centuries,fall out boy,2015," Do-do-do-do do-do-do-do
Do-do-do-do do-do-do-do Some legends are told
Some turn to dust or to gold
But you will remember me
Remember me for centuries
And just one mistake
Is all it will take
We'll go down in history
Remember me for centuries Hey-ya, hey, hey-ya
Remember me for centuries Mummified my teenage dreams
No, it's nothing wrong with me
The kids are all wrong
The story's all off
Heavy metal broke my heart Come on, come on and let me in
Bruises on your thighs like my fingerprints
And this is supposed to match
The darkness that you felt
I never meant for you to fix yourself Do-do-do-do do-do-do-do
Do-do-do-do do-do-do-do Some legends are told
Some turn to dust or to gold
But you will remember me
Remember me for centuries
And just one mistake
Is all it will take
We'll go down in history
Remember me for centuries Hey-ya, hey, hey-ya
Remember me for centuries And I can't stop 'til the whole world knows my name
Cause I was only born inside my dreams
Until you die for me
As long as there's a light
My shadow's over you
Cause I-I am the opposite of amnesia
And you're a cherry blossom
You're about to bloom
You look so pretty
But you're gone so soon Do-do-do-do do-do-do-do
Do-do-do-do do-do-do-do Some legends are told
Some turn to dust or to gold
But you will remember me
Remember me for centuries
And just one mistake
Is all it will take
We'll go down in history
Remember me for centuries Hey-ya, hey, hey-ya
Remember me for centuries We've been here forever
And here's the frozen proof
I could scream forever
We are the poisoned youth Do-do-do-do do-do-do-do
Do-do-do-do do-do-do-do
Do-do-do-do do-do-do-do
Do-do-do-do do-do-do-do Some legends are told
Some turn to dust or to gold
But you will remember me
Remember me for centuries
And just one mistake
Is all it will take
We'll go down in history
Remember me for centuries
Hey-ya, hey (We'll go down in history) hey-ya
Remember me for centuries"
my way,fetty wap featuring monty,2015," Ayy, yeah baby!
ZooZoo
Ayy, Ayy Baby, won't you come my way
Got something I want to say
Cannot keep you out my brain
But first off I'm gonna start by saying this, ayy
All head shots if you think you could take my bitch, ayy
I'm too turnt, when I shoot, swear I won't miss, ayy Ba-Baby, won't you come my way Baby, won't you come my way Ba-Ba-Baby this is something you should know
I don't ever chase no hoes
I spotted you, you had that glow
Watch me pull out all this dough
Take you where you want to go
Flexing on your Ex, I know
He ain't ever take you out
Barely even left your house
How dare that nigger run his mouth
When his pockets in a drought The last single he put out
Didn't even make it out And he dumb as hell, I swear his ass don't think, ayy If he disrespect, two shots and I won't blink, ayy
Never really cared what the fuck these niggas think, ayy I got deep pockets and I swear my shit's on sink ayy
And he mad as fuck, big ZooWap all she sing, ayy
And he mad as fuck, big ZooWap in her dreams, ayy
Well he mad as fuck when they say that she screamed for me, ayy
Big ZooWap what these niggas should be, ayy
Baby, won't you come my way
Got something I want to say
Cannot keep you out my brain
But first off I'm gonna start by saying this, ayy
All head shots if you think you could take my bitch, ayy
I'm too turnt, when I shoot, swear I won't miss, ayy
Ba-Baby, won't you come my way
Baby, won't you come my way
Baby girl you can stay the night, 'till the morn'
All this ice on my arm
What you like, what you want
And I might put you on
Bitch, it's mine can't you see
And I rock seventeen
All these knots in my jeans
Me and Zoo turnin' up
Got your boo in the cut
And she sue 'cuz it's looking like the roof going up
Counting all this bread
I don't talk to feds
Try and take my bitch, you gonna take two to the head
Cuz' baby you the baddest
All this money, Imma' cash it
And I'm swervin' all in traffic
While I'm trapping out the mansion
And I'm moving through the tri-state
Do two-hundred on the highway
And I'm swerving in my i8
Baby you should come my way
Sqaud!"
take your time,sam hunt,2015," I don't know if you were looking at me or not
You probably smile like that all the time
And I don't mean to bother you but
I couldn't just walk by
And not say hi And I know your name
Cuz everybody in here knows your name
And you're not looking for anything right now
So I don't wanna come on strong
But don't get me wrong
Your eyes are so intimidating
My heart is pounding but
It's just a conversation
No girl I'm not gunna waste it
You don't know me
I don't know you but I want to I don't wanna steal your freedom
I don't wanna change your mind
I don't have to make you love me
I just want to take your time I don't wanna wreck your Friday
I ain't gunna waste my lies
I don't have to take your heart
I just wanna take your time And I know it starts with hello
And the next thing you know your trying to be nice
And some guys getting too close
Tryin to pick you up
Trying to get you drunk And I'm sure one of your friends is about to come over here
Cuz she's supposed to save you from random guys
That talk to much and wanna stay too long
It's the same old song and dance but I think you know it well You coulda rolled your eyes
Told me to go to hell
Coulda walked away
But your still here
And I'm still here
Come on let's see where it goes I don't wanna steal your freedom
I don't wanna change your mind
I don't have to make you love me
I just wanna take your time I don't have to meet your mother
We don't have to cross that line
I don't wanna steal your covers
I just wanna take your time I don't wanna go home with you I just wanna be alone with you I don't wanna steal your freedom
I don't wanna change your mind
I don't have to make you love me
I just wanna take your time I don't wanna blow your phone up
I just wanna blow your mind
I don't have to take your heart
I just wanna take your time No, I ain't gotta call you baby
And I ain't gotta call you mine
I don't have to take your heart
I just wanna take your time"
animals,maroon 5,2015," Baby, I'm preying on you tonight
Hunt you down, eat you alive
Just like animals, animals
Like animals-mals
Maybe you think that you can hide
I can smell your scent for miles
Just like animals, animals
Like animals-mals
Baby, I'm So what you trying to do to me
It's like we can't stop, we're enemies
But we get along when I'm inside you, yeah
You're like a drug that's killing me
I cut you out entirely
But I get so high when I'm inside you Yeah, you can start over, you can run free
You can find other fish in the sea
You can pretend it's meant to be
But you can't stay away from me
I can still hear you making that sound
Taking me down, rolling on the ground
You can pretend that it was me
But no, oh Baby, I'm preying on you tonight
Hunt you down, eat you alive
Just like animals, animals
Like animals-mals
Maybe you think that you can hide
I can smell your scent for miles
Just like animals, animals
Like animals-mals
Baby, I'm So if I run, it's not enough
You're still in my head forever stuck
So you can do what you wanna do, yeah
I love your lies, I'll eat 'em up
But don't deny the animal
That comes alive when I'm inside you Yeah, you can start over, you can run free
You can find other fish in the sea
You can pretend it's meant to be
But you can't stay away from me
I can still hear you making that sound
Taking me down, rolling on the ground
You can pretend that it was me
But no Baby, I'm preying on you tonight
Hunt you down, eat you alive
Just like animals, animals
Like animals-mals
Maybe you think that you can hide
I can smell your scent for miles
Just like animals, animals
Like animals-mals
Baby, I'm Don't tell no lie, lie, lie, lie
You can't deny, ny, ny, ny
That beast inside, side, side, side
Yeah, yeah, yeah
No girl don't lie, lie, lie, lie
You can't deny, ny, ny, ny
The beast inside, side, side, side
Yeah, yeah, yeah Oh oh, woah oh oh oh, woah oh oh oh
Just like animals, animals
Like animals-mals
Just like animals, animals
Like animals-mals
Ah-ooh Baby, I'm preying on you tonight
Hunt you down, eat you alive
Just like animals, animals
Like animals-mals
Maybe you think that you can hide
I can smell your scent for miles
Just like animals, animals
Like animals-mals Don't tell no lie, lie, lie, lie
You can't deny, ny, ny, ny
That beast inside, side, side, side
Yeah, yeah, yeah
No girl don't lie, lie, lie, lie
You can't deny, ny, ny, ny
That beast inside, side, side, side
Yeah, yeah, yeah"
i dont fuck with you,big sean featuring e40,2015," I don't fuck with you
You lil stupid ass bitch, I ain't fuckin' with you
You lil, you lil dumb ass bitch, I ain't fuckin' with you
I got a million trillion things I'd rather fuckin' do
Than to be fuckin' with you, lil stupid ass
I don't give a fuck, I don't give a fuck
I don't, I don't, I don't give a fuck
Bitch, I don't give a fuck about you, or anything that you do
Don't give a fuck about you, or anything that you do I heard you got a new man, I see you takin' a pic
Then you post it up, thinkin' that its makin' me sick
I see you calling, I be makin' it quick
Imma answer that shit like: ""I don't fuck with you""
Bitch I got no feelings to go
I swear I had it up to here, I got no ceilings to go
I mean for real, fuck how you feel
Fuck your two cents if it ain't goin' towards the bill, yeah
And everyday I wake up celebratin' shit, why?
Cause I just dodged a bullet from a crazy bitch
I stuck to my guns, that's what made me rich
That's what put me on, that's what got me here
That's what made me this
And everything that I do is my first name
These hoes chase bread, aw damn, she got a bird brain
Ain't nothin' but trill in me, aw man, silly me
I just bought a crib, three stories, that bitch a trilogy
And you know I'm rollin' weed that's fuckin' up the ozone
I got a bitch that text me, she ain't got no clothes on
And then another one text, then your ass next
And I'm gonna text your ass back like
I don't fuck with you
You lil stupid ass bitch, I ain't fuckin' with you
You lil, you lil dumb ass bitch, I ain't fuckin' with you
I got a million trillion things I'd rather fuckin' do
Than to be fuckin' with you, lil stupid ass
I don't give a fuck, I don't give a fuck
I don't, I don't, I don't give a fuck
Bitch, I don't give a fuck about you, or anything that you do
Don't give a fuck about you, or anything that you do Got a million things on my mind, executive deals online
Limited amount of time, chasin' these dollar signs and you ain't on your grind
You liable to find me up in the MGM casino in the D
Fuckin' off fetti I coulda put on property
From the Bay to the Murder Mitten, my niggas put murder missions
She choosin', that's her decision, free my niggas in prison
On the phone with a bitch who can't do shit
For a pimp but make a nigga hella rich
Got a blunt in my dental, goin' HAM in a rental
On my way, to Sacramento, late night, Arsenio
I'm never sentimental, go hard or go homeless
Barely Harley, I'm chromeless, you might end up domeless
I bet you she into me, her cheddar, she givin' me
I'll make a bitch stand outside forever like the Statue of Liberty
Rest in pimp, Pimp C, underground king of the South
I raise my Styrofoam up, and pour some drank in my mouth
Why you always coming around with bad news?
Say you want me to win, but hope I lose
Askin' if I rock with other niggas in the crew
But them niggas cool, it's just that I got a new chick that I gotta thank God for
I got a new whip that I gotta thank the lot for
Yeah I got a lot but want a lot more
Yeah we in the buildin' but I'm tryna take it to the top floor
I swear I hear some new bullshit every day I'm wakin' up
It seems like nowadays everybody breakin' up
That shit can break you down if you lose a good girl
I guess you need a bad bitch to come around and make it up
I guess drama makes for the best content
Everything got a bad side, even a conscience
Now you're drinkin' 'til your unconscious
Feel me when you get a fine bitch
Just don't forget to read the fine print
Life got me meditatin' like I'm in the Himalayas
Keep it G with the L lit on me like the elevator
Yeah I know that karma's too real so I hope you doin' cool
But still stupid ass bitch I ain't fuckin' with you
Little stupid ass I ain't fuckin with
I ain't fuckin', I ain't I ain't fuckin' with you
I ain't fuckin' with you"
bitch better have my money,rihanna,2015," Yayo, yayo
Mula-la
Yayo Bitch better have my money!
Y'all should know me well enough
Bitch better have my money!
Please don't call me on my bluff
Pay me what you owe me
Ballin' bigger than LeBron
Bitch, give me your money
Who y'all think y'all frontin' on?
Like bra, bra, bra Louis XIII, and it's all on me, nigga, you just bought a shot
Kamikaze, if you think that you gon' knock me off the top
Shit, your wife in the backseat of my brand new foreign car
Don't act like you forgot I call the shots, shots, shots
Like bra, bra, bra
Pay me what you owe me, don't act like you forgot Bitch better have my money!
Bitch better have my money!
Pay me what you owe me
Bitch better have my (bitch better have my)
Bitch better have my (bitch better have my)
Bitch better have my money! Turn up to Rihanna while the whole club fuckin' wasted
Every time I drop, I am the only thing y'all playin'
In a drop top, doin' hundred, y'all in my rearview mirror racin'
Where y'all at? Where y'all at? Where y'all at?
Like bra, bra, bra Louis XIII, and it's all on me, nigga, you just bought a shot
Kamikaze, if you think that you gon' knock me off the top
Shit, your wife in the backseat of my brand new foreign car
Don't act like you forgot I call the shots, shots, shots
Like bra, bra, bra
Pay me what you owe me, don't act like you forgot Bitch better have my money!
Bitch better have my money!
Pay me what you owe me
Bitch better have my (bitch better have my)
Bitch better have my (bitch better have my)
Bitch better have my money!
Bitch better have my money!
Bitch better have my money!
Pay me what you owe me
Bitch better have my (bitch better have my)
Bitch better have my (bitch better have my)
Bitch better have my money! Bitch better have my money!
Bitch better have my money!
Bitch, bitch, bitch better have my money!
Yo, that bitch better have my money!
Hold up
My money!
Yo, my money!
That bitch better have my money!
Bitch better have my money!"
flex ooh ooh ooh,rich homie quan,2015," Aye, oh, there it is, there it is, there it is
There it is, there it is (Rich Homie, baby!) Walked in 30, 000 in my pocket
Had them niggas just like oh, ooh, ooh
15, 000 dollars on your bitch wanna fuck me
Got her screamin' like oh, ooh, ooh
Cause I got a check, nigga wanna flex
Ain't gotta flex but I got it, oh, ooh, ooh
Give that ho some x, she gone wanna sex every nigga in the set
And now she screamin' like oh, ooh, ooh Made some million dollars off a mixtape
And I'm fuckin' like, ooohhh
They try to drop me with a case but you know I had to skate it
I was singing like, oooohhh
Boy I know my role and I play it
If you heard that I'm talking then I said it
(Quan where you at?) At the top of the loft nigga, I stay
I'm a bad boy but I don't wear big clothes like Ma$e
In the club and a nigga get it boppin'
And that ho, she want a free drink, tell the bitch to get up off it
I'm the nigga to get it poppin', her hair short like Dennis Rodman
At the Clearport nigga, we flying, when I landed boy I Walked in 30, 000 in my pocket
Had them niggas just like oh, ooh, ooh
15, 000 dollars on your bitch wanna fuck me
Got her screamin' like oh, ooh, ooh
Cause I got a check, nigga wanna flex
Ain't gotta flex but I got it, oh, ooh, ooh
Give that ho some x, she gone wanna sex every nigga in the set
And now she screamin' like oh, ooh, ooh (How much you made?) $100, 000 just in two days
I don't fuck with niggas cause they two faced
I only fuck with bitches for that toupee
These Givencheys, I ain't worried about no new J's
Know that be true, got a set and she always got my back
So I love that shit the most
I'm her big dog and she my cat and she love it from the back
Call her green cause she on go
I wear glasses cause I know these niggas watchin'
They mad cause they cannot stop me
Boy stopping is not a option, I can't help it cause I got it
Don't waste time, I got shit watchin'
Talkin' Rollex, yeah, I bought 'em
Now I'm at the top, started from the bottom, then I Walked in 30, 000 in my pocket
Had them niggas just like oh, ooh, ooh
50, 000 dollars on your bitch wanna fuck me
Got her screamin' like oh, ooh, ooh
Cause I got a check, nigga wanna flex
Ain't gotta flex but I got it, oh, ooh, ooh
Give that ho some x, she gone wanna sex every nigga in the set
And now she screamin' like oh, ooh, ooh (How much you made) a $100, 000
(How much, how much you made) a $100, 000
(How much, how much you made)
Made some million dollars of a mixtape and I fuck like ooohhh
Aye, get at me"
nasty freestyle,twayne,2015," First let me hop out motherfucking Porsche
I don't want her if that ass don't sit like a horse
I be balling on these niggas got me feeling like sports
Dash got so much wood I could build me a fort
Too many things i ain't done yet
I'm the king of this shit
Crown by the toilet
I'm just barely getting started
You already upset
Got a tiger as a pet
I just took em to the vet
Homie I been making hits
I'm the rap Derek Jeter
Let your bitch ride on me
Like she was on a feeder
If the pussy ain't good
Then I prolly won't feed her
Lil homie you can keep her
Because I really don't need her
I ain't worried bout a featuree
Homeboy you's a pee on
Toilet seat ass nigga man I swear you getting peed on
Man my jewelry so cold i walk around with the heat on
My alarm clock set just in case they wanna sleep on
Ya diiiiggg
Imma full time playa
Hopping out of alligators
Sipping lean and now a later
Homie I'll annihilate you
If you think you wanna battle
You gone have to pay some paper
I just hit her and I quit her
I will never ever dater her
It's a shame how I'm barely getting love in this city
Travel to another town, you can bet they fucking with me
I be killin this shit
Pray to God they forgive me
They say when you blow up don't forget me
Maaaannn
I been on fire
Ever since they made the lighter
My boys a pull up on yo homie, I ain't talking diapers
Walk into your function on point I'm like a sniper
My girl bad like Dej Loaf so don't try her
Flexing all on ya other homeboys you ain't ready
10 times sharper than Michael Myers machete
Been about the money I ain't worried bout the fame
Bout to have everybody saying who is Rickey Wayne
That's me"
only,nicki minaj featuring drake lil wayne and chris brown,2015," Yo, I never fucked Wayne, I never fucked Drake
On my life, man, fuck's sake
If I did I'd Minaj wid' him and let 'em eat my ass like a cupcake
My man full, he just ate, I don't duck nobody but tape
Yeah, that was a setup for a punchline on duct tape
Worried 'bout if my butt fake
Worry 'bout ya'll niggas, us straight
These girls are my sons, Jon and Kate plus eight
When I walk in, sit up straight, I don't give a fuck if I was late
Dinner with my man on a G5 is my idea of an update
Hut-hut one, hut- hut two, big titties, big butt too
Fuck with them real niggas who don't tell niggas what they up to
Had to show bitches where the top is, ring finger where the rock is
These hoes couldn't test me even if they name was pop quiz
Bad bitches who I fuck wit', mad bitches we don't fuck wit'
I don't fuck wit' them chickens unless they last name is Cutlet
Let it soak in like seasoning And tell them bitches, blow me, Lance Stephenson Raise every bottle and cup in the sky
Sparks in the air like the fourth of July
Nothing but bad bitches in here tonight
Oh, if you lame and you know it be quiet
Nothing but real niggas only, bad bitches only Rich niggas only, independent bitches only Boss niggas only, thick bitches only I got my real niggas here by my side, only I never fucked Nicki cause she got a man
But when that's over then I'm first in line
And the other day in her Maybach
I thought God damn, this is the perfect time
We had just come from that video
You know LA traffic, how the city slow
She was sitting down on that big butt
But I was still staring at the titties though
Yeah, low key or maybe high key
I been peeped that you like me, you know
Who the fuck you really wanna be with besides me?
I mean, it doesn't take much for us to do this shit quietly
I mean, she say I'm obsessed with thick women and I agree
Yeah, that's right, I like my girls BBW, yea
Type to wanna suck you dry and then eat some lunch with you
Yeah, so thick that everybody else in the room is so uncomfortable
Ass on Houston Texas, but the face look just like Claire Huxtable Oh, yeah, you the man in the city when the mayor fuck with you
The NBA players fuck with you The bad ass bitches doing makeup and hair fuck with you
Oh, that's cause I believe in something, I stand for it And Nicki if you ever try to fuck
Just give me the heads up so I can plan for it I never fucked Nicki and that's fucked up
If I did fuck she'd be fucked up
Whoever is hittin' ain't hittin' it right
Cause she act like she need dick in her life
But that's another story, I'm no story teller
I piss greatness like goldish yellow
All my goons so overzealous
I'm from Hollygrove, the holy Mecca
Calendar say I got money for days
I squirm and I shake, but I'm stuck in my ways
My girlfriend would beat a bitch up if she waved
They bet not fuck with her surfboard, surfboard
My eyes are so bright, I take cover for shade
Don't have my money? Take mother's instead
You got the hiccups, you swallow the truth
Then I make you burp, boy, street beef like sirloin
I'm talkin' bout running in houses with army guns
So think about your son and daughter rooms
Got two hoes wit me, messed up, they got smaller guns
Ain't thinkin' 'bout your son and daughter rooms
This shit is crazy, my nigga
That money talk, I just rephrase it, my nigga
Blood gang take the B off behavior, my nigga
For reals if you mouth off I blow your face off
I mean pop-pop-pop then I take off, nigga
Now you see me, nigga, now you don't
Like Jamie Foxx acting like Ray Charles
16 in the clip, one in the chamber
17 ward bully with 17 bullets
My story is how I went from poor me
To please pour me a drink and celebrate with me"
elastic heart,sia,2015," And another one bites the dust
Oh, why can I not conquer love?
And I might have thought that we were one
Wanted to fight this war without weapons And I wanted it, I wanted it bad
But there were so many red flags
Now another one bites the dust
Yeah, let's be clear I'll trust no one You did not break me
I'm still fighting for peace I've got thick skin and an elastic heart
But your blade it might be too sharp
I'm like a rubber band until you pull too hard
I may snap and I move fast
But you won't see me fall apart
Cos I've got an elastic heart I've got an elastic heart
Yeah, I've got an elastic heart And I will stay up through the night
Let's be clear won't close my eyes
And I know that I can survive
I'll walk through fire to save my life And I want it, I want my life so bad
I'm doing everything I can
Then another one bites the dust
It's hard to lose a chosen one You did not break me
I'm still fighting for peace I've got thick skin and an elastic heart
But your blade it might be too sharp
I'm like a rubber band until you pull too hard
I may snap and I move fast
But you won't see me fall apart
Cos I've got an elastic heart I've got thick skin and an elastic heart
But your blade it might be too sharp
I'm like a rubber band until you pull too hard
I may snap and I move fast
But you won't see me fall apart
Cos I've got an elastic heart I've got thick skin and an elastic heart
But your blade it might be too sharp
I'm like a rubber band until you pull too hard
I may snap and I move fast
But you won't see me fall apart
Cos I've got an elastic heart I've got an elastic heart."
cool for the summer,demi lovato,2015," Tell me what you want, what you like, it's okay
I'm a little curious too
Tell me if it's wrong, if it's right, I don't care
I can keep a secret, can you? Got my mind on your body and your body on my mind
Got a taste for the cherry, I just need to take a bite Don't tell your mother, kiss one another
Die for each other, we're cool for the summer Take me down into your paradise
Don't be scared, 'cause I'm your body type
Just something that we wanna try
'Cause you and I, we're cool for the summer Tell me if I won, if I did, what's my prize?
I just wanna play with you too
Even if they judge, fuck it, I'll do the time
I just wanna have some fun with you Got my mind on your body and your body on my mind
Got a taste for the cherry, I just need to take a bite Don't tell your mother, kiss one another
Die for each other, we're cool for the summer Take me down into your paradise
Don't be scared, cause I'm your body type
Just something that we wanna try
'Cause you and I, we're cool for the summer We're cool for the summer
We're cool for the summer Shh... don't tell your mother Got my mind on your body and your body on my mind
Got a taste for the cherry, I just need to take a bite (Take me down) Take me down into your paradise
(Done be scared) Don't be scared, 'cause I'm your body type
Just something that we wanna try (Wanna try)
'Cause you and I (You and I), we're cool for the summer (Take me down) We're cool for the summer
(Don't be scared) 'Cause I'm your body type
(Just something) Just something that we wanna try
'Cause you and I (You and I), we're cool for the summer We're cool for the summer"
renegades,x ambassadors,2015," Run away with me
Lost souls and reverie
Running wild and running free
Two kids, you and me And I say
Hey, hey hey hey
Living like we're renegades
Hey hey hey
Hey hey hey
Living like we're renegades
Renegades, renegades Long live the pioneers
Rebels and mutineers
Go forth and have no fear
Come close and lend an ear And I say hey, hey hey hey
Living like we're renegades
Hey hey hey
Hey hey hey
Living like we're renegades
Renegades, renegades All hail the underdogs
All hail the new kids
All hail the outlaws
Spielbergs and Kubricks It's our time to make a move
It's our time to make amends
It's our time to break the rules
Let's begin And I say hey, hey hey hey
Living like we're renegades
Hey hey hey
Hey hey hey
Leaving like we're renegades
Renegades, renegades"
i dont mind,usher featuring juicy j,2015," Shawty, I don't mind when you work until three
If you're leaving with me
Go make that money, money, money
Your money, money, money
Cause I know how it is, go and handle your biz
And get that money, money, money
Your money, money, money
You can take off your clothes Long as you coming home, girl, I don't mind The ballers in here tonight, they gon' buy a hundred bottles
As soon as you shake it I know they gon' make it colossal in here
Cause shawty you thinkin' them tricks that you do with your body
Got all of these niggas they crowding around you like they seen Beyonce in here
You want your own and you need your own, baby, who am I to judge?
Cause how could I ever trip about it when I met you in the club? I make enough for the both of us, but you dance anyway
You know I was raised in the A Shawty, I don't mind If you dance on a pole
That don't make you a ho
Shawty, I don't mind when you work until three
If you're leaving with me
Go make that money, money, money
Your money, money, money
Cause I know how it is, go and handle your biz
And get that money, money, money Your money, money, money
You can take off your clothes
Long as you coming home, girl, I don't mind When you get off of work I'll be ready to go in the 'Rari
And when we get home we'll have us our own private party in here
So I don't worry at all about the things they do or say
I love you anyway You can twerk it while in a split, you racking up them tips
Your body rock and your booty poppin', I'm proud to call you my bitch
They be lookin', but they can't touch you, shawty, I'm the only one to get it
So just go ahead and keep doing what you do, do it Shawty, I don't mind If you dance on a pole
That don't make you a ho
Shawty, I don't mind when you work until three
If you're leaving with me
Go make that money, money, money
Your money, money, money Cause I know how it is, go and handle your biz
And get that money, money, money
Your money, money, money
You can take off your clothes
Long as you coming home, girl, I don't mind I'm just tryna cut her up, tryna bust a nut
Tryna take somebody bitch, turn her to a slut
Tryna fill my cup, tryna live it up
Throw some hundreds on that ass, walk her out the club
(Yeah, ho) Lap dance for the first date
Bet I threw a few bands, that's third base
It's okay if you work late, we can still party like it's your birthday We can still party hard in your birthday suit
Knock that pussy out the park like my name Babe Ruth
Shawty she just want a tip, I just want to see her strip
If you fuck me like you love me shawty you might get rich
Have her own cake, her own place, blow her own gas, no role'
When we in the bed she like to roleplay, tell her friend to join in both ways
I don't mind If you dance on a pole
That don't make you a ho
Shawty, I don't mind when you work until three
If you're leaving with me
Go make that money, money, money
Your money, money, money
Cause I know how it is, go and handle your biz
And get that money, money, money
Your money, money, money
You can take off your clothes
Long as you coming home, girl, I don't mind"
love me harder,ariana grande and the weeknd,2015," Tell me something i need to know
then take my breath and never let it go
if you just let me invade your space
i'll take the pleasure, take it with the pain and defend the moment i bit my lip
baby in that moment you'll know this is
something bigger than us
and be a bliss give me a reason to believe it
cause if you want to keep me
you gotta, gotta, gotta, gotta, got to love me harder
and if you really need me
you gotta, gotta, gotta, gotta, got to love me harder love me, love me, love me
harder harder harder
i know your motives and you know mine
the ones that love me i tend to leave behind if you know about me and choose to stay
then take this pleasure and take it with the pain
and defend the moment you bite your lip
when i get you moanin you know it's real can you feel the preasure between your hips
i'll make it feel like the first time
cause if you want to keep me
you gotta, gotta, gotta, gotta, got to love me harder (imma love you harder)
and if you really need me
you gotta, gotta, gotta, gotta, got to love me harder (l love me harder) love me, love me, love me
harder harder harder
love me, love me, love me
harder harder harder so what do i do if i can't figure it out(figure it out)
you've got to try try try again
so what do i do if i can't figure it out
im gonna leave leave leave cause
cause if you want to keep me
you gotta, gotta, gotta, gotta, got to love me harder (imma love you love you love
you)
and if you really need me
you gotta, gotta, gotta, gotta, got to love me harder (love love me baby)
cause if you want to keep me
you gotta, gotta, gotta, gotta, got to love me harder
and if you really need me
you gotta, gotta, gotta, gotta, got to love me harder (imma do it do it do it)
love me, love me, love me
harder, harder, harder
love me, love me, love me
harder, harder, harder"
wildest dreams,taylor swift,2015," He said, ""Let's get out of this town,
Drive out of the city, away from the crowds.""
I thought heaven can't help me now.
Nothing lasts forever, but this is gonna take me down He's so tall and handsome as hell
He's so bad but he does it so well
I can see the end as it begins
My one condition is Say you'll remember me standing in a nice dress,
Staring at the sunset, babe
Red lips and rosy cheeks
Say you'll see me again
Even if it's just in your wildest dreams, ah-ha, wildest dreams, ah-ha. I said, ""No one has to know what we do, ""
His hands are in my hair, his clothes are in my room
And his voice is a familiar sound,
Nothing lasts forever but this is getting good now He's so tall and handsome as hell
He's so bad but he does it so well
And when we've had our very last kiss
My last request he is Say you'll remember me standing in a nice dress,
Staring at the sunset, babe
Red lips and rosy cheeks
Say you'll see me again
Even if it's just in your wildest dreams, ah-ha, wildest dreams, ah-ha. You see me in hindsight
Tangled up with you all night
Burning it down
Someday when you leave me
I bet these memories
Follow you around You'll see me in hindsight
Tangled up with you all night
Burning it down
Someday when you leave me
I bet these memories
Follow you around Say you'll remember me standing in a nice dress,
Staring at the sunset, babe
Red lips and rosy cheeks
Say you'll see me again
Even if it's just pretend Say you'll remember me standing in a nice dress,
Staring at the sunset, babe
Red lips and rosy cheeks
Say you'll see me again
Even if it's just in your
(just pretend, just pretend)
wildest dreams, ah-ha,
in your wildest dreams, ah-ha
Even if it's just in your wildest dreams, ah-ha,
in your wildest dreams, ah-ha."
stay with me,sam smith,2015," Guess it's true
I'm not good at a one night stand
But I still need love 'cause I'm just man
These nights never seem to go to plan
I don't want you to leave
Will you hold my hand Oh, won't you stay with me
'Cause you're all I need
This ain't love, it's clear to see
But darling, stay with me Why am I so emotional?!
No it's not a good look, gain some self control
Deep down I know this never works?
But you could lay with me
So it doesn't hurt Oh, won't you stay with me
'Cause you're all I need
This ain't love, it's clear to see
But darling, stay with me Oooh oh ooh oooh ooooh oh
Oooh oh ooh oooh ooooh oh Oh, won't you stay with me
'Cause you're all I need
This ain't love, it's clear to see
But darling, stay with me
Oh, wont you stay with me
Cause you're all I need
This ain't love its clear to see
But darling
Stay with me"
you know you like it,dj snake and alunageorge,2015," Some people want me to be heads or tails
I say no way, try again another day
I should be happy, not tipping the scales
I just won't play letting my life get away I'm no fool, no, I'm not a follower
I don't take things as they come
If they bring me down
Life can be cruel if you're a dreamer
I just wanna have some fun
Don't tell me what could be done You know you like it but it drives you insane
You know you like it but it drives you insane
You know you like it but you're scared of the shame
What you want, what you gonna do?
You know you like it but it drives you insane
Follow me cause you know that you wanna feel the same
You know you like it but it drives you insane
What you want, what you gonna do? If you wanna train me like an animal
Better keep your eye on my every move
There's no need to be, so damn cruel
Baby you got nothing to prove I'm no fool, no, I'm not a follower
I don't take things as they come
If they bring me down
Life can be cruel if you're a dreamer
I just wanna have some fun
Don't tell me what could be done You know you like it but it drives you insane
You know you like it but it drives you insane
You know you like it but you're scared of the shame
What you want, what you gonna do?
You know you like it but it drives you insane
Follow me cause you know that you wanna feel the same
You know you like it but it drives you insane
What you want, what you gonna do?"
