wifey,next,2000,
wonderful,everclear,2000," ""Hey, ain't life wonderful? Wonderful, wonderful, wonderful... Isn't everything wonderful now?""
I close my eyes when I get too sad
I think thoughts that I know are good
open my eyes and I count ten Hope it's over when I space them
I want the things that I had before
Like a Star Wars poster on my bedroom door
I wish I could count to ten Make everything be wonderful again
I
Would figure out why they get so mad
I hear them scream I hear them fight
They say bad words that make me wanna cry
I close my eyes when I go to bed
And I dream of angels that make me smile I feel better when I hear them say
""Everything will be wonderful someday""
Promises mean everything
When you're little and the world's so big
I just don't understand how You can smile with all those tears in your eyes And tell me everything is wonderful now
Please don't tell me everything is wonderful now
I go to school and I run and play
I tell the kids that it's all ok I laugh a lot so my friends won't know
When the bell rings I just don't wanna go
Go to my room and I close the door
I make life good that I have a new life I don't believe you when you say
Everything will be wonderful some day
Promises mean everything pinky l
When you're little and the world's so big
I just don't understand how You can smile with all those good things in your life
When you tell me everything is wonderful now
yes yes
I want to hear you tell me everything is wonderful now
yes yes
I want to hear you tell me everything is wonderful now
I don't want to hear you say
That I will understand some day
No, no, no, no
I don't want to hear you say
That you both have grown in a different way
yes
I want to meet your friends
And I don't want to start over again
I just want my life to be the not insane
Just like it used to be when my dooors are open
I love things to flow everything must flow
Everyone and everything
Please tell yourself everythings good wonderful now... ye yes yes yes sing the songs of your heart dont get stuck Please tell me everything is wonderful now...
yesss Andgo with the flow there is plenty of love around you side you and all say go with the flow for your love to show baby mauh
Please don't tell me everything is wonderful now...
I don't want to hear you tell me everything is wonderful now...
No
Please don't tell me everything is wonderful now...
Everything is wonderful now...
Everything is wonderful now...
Now
Now
Everything is wonderful now..."
oops i did it again,britney spears,2000," Yeah, yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah, yeah I think I did it again
I made you believe
We're more than just friends
Oh, baby
It might seem like a crush
But it doesn't mean that I'm serious
Cause to lose all my senses
That is just so typically me
Oh, baby baby Oops, I did it again
I played with your heart
Got lost in the game
Oh, baby baby
Oops, you think I'm in love
That I'm sent from above
I'm not that innocent You see, my problem is this
I'm dreaming away
Wishing that heroes, they truly exist
I cry watching the days
Can't you see I'm a fool in so many ways?
But to lose all my senses
That is just so typically me
Baby, oh Oops, I did it again
I played with your heart
Got lost in the game
Oh, baby baby
Oops, you think I'm in love
That I'm sent from above
I'm not that innocent Yeah, yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah, yeah ""All aboard!""
""Britney, before you go, there's something I want you to have""
""Oh, it's beautiful! But wait a minute, isn't this?""
""Yeah, yes, it is""
""But I thought the old lady dropped it into the ocean in the end""
""Well, baby, I went down and got it for ya""
""Aw, you shouldn't have"" Oops, I did it again to your heart
Got lost in this game, oh baby
Oops, you think that I'm sent from above
I'm not that innocent Oops, I did it again
I played with your heart
Got lost in the game
Oh, baby baby
Oops, you think I'm in love
That I'm sent from above
I'm not that innocent
Oops, I did it again
I played with your heart
Got lost in the game
Oh, baby baby
Oops, you think I'm in love
That I'm sent from above
I'm not that innocent"
i wanna love you forever,jessica simpson,2000," You set my soul at ease
Chased darkness out of view
Left your desperate spell on me
Say you feel it too
I know you do
I've got so much more to give
this can't die, I yearn to live
Pour yourself all over me and I'll cherish every drop here on my knees
I wanna love you forever
and this is all I'm asking of you
ten thousand lifetimes together
is that so much for you to do?
'Cause from the moment that I saw your face
and felt the fire in your sweet embrace
I swear I knew.
I'm gonna to love you forever.
My mind fails to understand
what my heart tells me to do
and I'd give up all I have
just to be with you
and now I do
I've always been taught to win
and I never thought I'd fall
be at the mercy of a man
I've never been
now I only want to be right where you are.
I wanna love you forever
and this is all I'm asking of you
ten thousand lifetimes together
is that so much for you to do?
'Cause from the moment that I saw your face
and felt the fire in your sweet embrace
I swear I knew.
I'm gonna to love you forever.
In my life I learned that heaven never waits, noooo
let's take this now before its gone like yesterday
'Cause when I'm with you
there's no where else that I would ever wanna be, no
I'm breathing for the next second I can feel you lovin me
I wanna love you forever
and this is all I'm asking of you
ten thousand lifetimes together
is that so much for you to do?
'Cause from the moment that I saw your face
and felt the fire in your sweet embrace
I swear I knew.
I'm gonna to love you forever.
Forever (ooh)
I wanna love you forever
Everyday, everyday"
give me just one night una noche,98 degrees,2000," Your lips keep tellin' me you want me
Hold me close all through the night
And I know deep inside you need me
And no one else can make it right
Don't you try to hide your secrets
I can see it in your eyes
You said the words without speaking
Now I'm gonna make you mine Give me just one night, una noche
A moment to be by your side
Give me just one night, una noche
I'll give you the time of your life
The time of your life
I'll give you the time of your life
Oh baby yeah Your eyes of passion make me crazy
Your existence makes me wild
I want to loosen up your feelings
See what's hiding inside Give me just one night, una noche
A moment to be by your side
Give me just one night, una noche
I'll give you the time of your life
The time of your life
Oh yeah, oh baby Ay qué rico
Me pone loca
Cómo te mueve
Cómo me toca
Tu movimiento
Tu sentimiento
Si, yo te quiero
Te doy la noche
Toda la noche
Ay, vamos Give me just one night
Give me one night, baby
A moment to be by your side
Give me just one night
Just one night, oh baby
I'll give you the time of your life
I'll give you the time of your life Give me just one night!
Give me just one night, una noche
A moment to be by your side
(A moment to be by your side)
Give me just one night, una noche
I'll give you the time of your life Give me just one night, una noche
A moment to be by your side
(A moment to be by your side)
Give me just one night, una noche
I'll give you the time of your life
I'll give you the time of your life
Time of your life, yeah
Oh yeah"
take a picture,filter,2000," Awake on my airplane
Awake on my airplane
My skin is bare
My skin is theirs
Awake on my airplane
Awake on my airplane
My skin is bare
My skin is theirs I feel like newborn
And I feel like a newborn
Awake on my airplane
Awake on my airplane
I feel so real Could you won't take my picture
Cause I won't remember
Could you wanna take my picture
Cause I won't remember
Could you wanna take my picture
Cause I won't remember
I don't believe in
I don't believe in your sanctity your prophecy I don't believe inI don't believe in sanctity or hipocrisy
Can everyone agree that no one should be left alone
Can everyone agree that they should not be left alone
And I feel like a newborn
And I feel like a newborn
(kicking and screaming)
Could you wanna take my picture
Cause I won't remember Could you wanna take my picture
Cause I won't remmebe
Hey dad what do you think about your son now?
Hey dad what do you think about your son now?
Could you wanna take my picture
Cause I won't remember
Could you wanna take my picture
Cause I won't remember
Could you take my picture
yeah"
otherside,red hot chili peppers,2000," How long, how long will I slide
Separate my side
I don't
I don't believe it's bad
Slittin' my throat It's all I ever
I heard your voice through a photograph
I thought it up and brought up the past
Once you know you can never go back I've got to take it on the otherside
Centuries are what it meant to me
A cemetery where I married a thief
Stranger things could never change my mind
I've got to take it on the otherside
Take it on the otherside
Take it on Take it on
How long, how long will I slide
Separate my side
I don't
I don't believe it's bad Slittin' my throat
It's all I ever
Pour my life into a paper cup
The ashtray's full and I'm spillin' my guts She wants to know am I still a slut
I've got to take it on the otherside
A scarlet starlet and she's in my bed
A candidate for a soul mate bled
Push the trigger and pull the thread
I've got to take it on the otherside
Take it on the otherside Take it on
Take it on
How long, how long will I slide
Separate my side
I don't I don't believe it's bad
Slittin' my throat
It's all I ever
Turn me on, take me for a hard ride
Burn me out, leave me on the otherside
I yell and tell it that It's not my friend
I tear it down I tear it down
And then it's born again
How long, how long will I slide
Separate my side
I don't
I don't believe it's bad
Slittin' my throat
It's all I ever
(How long, how long)
I don't
I don't believe it's bad
Slittin' my throat
It's all I ever"
big pimpin,jayz featuring ugk,2000," 
Uhh, uh uh uh
It's big pimpin baby.
It's big pimpin, spendin cheese
Feel me. uh-huh uhh, uh-huh.
Ge-ge-geyeah, geyeah
Ge-ge-geyeah, geyeah. You know I - thug em, fuck em, love em, leave em
Cause I don't fuckin need em
Take em out the hood, keep em lookin good
But I don't fuckin feed em
First time they fuss I'm breezin
Talkin bout, ""What's the reasons?""
I'm a pimp in every sense of the word, bitch
Better trust than believe em
In the cut where I keep em
til I need a nut, til I need to beat the guts
Then it's, beep beep and I'm pickin em up
Let em play with the dick in the truck
Many chicks wanna put Jigga fist in cuffs
Divorce him and split his bucks
Just because you got good head, I'ma break bread
so you can be livin it up? Shit I.
parts with nothin, y'all be frontin
Me give my heart to a woman?
Not for nothin, never happen
I'll be forever mackin
Heart cold as assassins, I got no passion
I got no patience
And I hate waitin.
Hoe get yo' ass in
And let's RI-I-I-I-I-IDE. check em out now
RI-I-I-I-I-IDE, yeah
And let's RI-I-I-I-I-IDE. check em out now
RI-I-I-I-I-IDE, yeah We doin. big pimpin, we spendin cheese
Check em out now
Big pimpin, on B.L.A.D.'s
We doin. big pimpin up in N.Y.C.
It's just that Jigga Man, Pimp C, and B-U-N B
Yo yo yo. big pimpin, spendin cheese
We doin - big pimpin, on B.L.A.D.'s
We doin. big pimpin up in N.Y.C.
It's just that Jigga Man, Pimp C, and B-U-N B Nigga it's the - big Southern rap impresario
Comin straight up out the black bar-rio
Makes a mill' up off a sorry hoe
Then sit back and peep my sce-nawr-e-oh
Oops, my bad, that's my scenario
No I can't fuck a scary hoe
Now every time, every place, everywhere we go
Hoes start pointin - they say, ""There he go!""
Now these motherfuckers know we carry mo' heat than a little bit
We don't pull it out over little shit
And if you catch a lick when I spit, then it won't be a little hit
Go read a book you illiterate son of a bitch and step up yo' vocab
Don't be surprised if yo' hoe stab out with me
and you see us comin down on yo' slab
Livin ghetto-fabulous, so mad, you just can't take it
But nigga if you hatin I
then you wait while I get yo' bitch butt-naked, just break it
You gotta pay like you weigh wet wit two pairs of clothes on
Now get yo' ass to the back as I'm flyin to the track 
Timbaland let me spit my prose on
Pump it up in the pro-zone
That's the track that we breakin these hoes on
Ain't the track that we flow's on
But when shit get hot, then the glock start poppin like ozone
We keep hoes crunk like Trigger-man
Fo' real it don't get no bigger man
Don't trip, let's flip, gettin throwed on the flip
Gettin blowed with the motherfuckin Jigga Man, fool We be. big pimpin, spendin cheese
We be. big pimpin, on B.L.A.D.'s
We be. big pimpin down in P.A.T.
It's just that Jigga Man, Pimp C, and B-U-N B
Cause we be. big pimpin, spendin cheese
And we be. big pimpin, on B.L.A.D.'s
Cause we be. big pimpin in P.A.T.
It's just that Jigga Man, Pimp C, and B-U-N B. nigga Uhh. smokin out, throwin up, keepin lean up in my cup
All my car got leather and wood, in my hood we call it buck
Everybody wanna ball, holla at broads at the mall
If he up, watch him fall, nigga I can't fuck witch'all
If I wasn't rappin baby, I would still be ridin Mercedes
Chromin shinin sippin daily, no rest until whitey pay me
Uhhh, now what y'all know bout them Texas boys
Comin down in candied toys, smokin weed and talkin noise We be. big pimpin, spendin cheese
We be. big pimpin, on B.L.A.D.'s
We be. big pimpin down in P.A.T.
It's just that Jigga Man, Pimp C, and B-U-N B
Cause we be. big pimpin, spendin cheese
And we be. big pimpin, on B.L.A.D.'s
Cause we be. big pimpin in P.A.T.
It's just that Jigga Man, Pimp C, and B-U-N B. nigga"
he cant love u,jagged edge,2000," I ain't no hater or nothing
But he can't love you like I can
Trust me As the clock strikes twelve
I'm sitting here wondering how the hell
Did I let you leave
And baby I know that I did my share
Of things to deceive you
I'm just trying to get an understanding
Of what to do
'Cause I'm halfway going crazy
Girl they can't fade me He can't love you like I love you
Baby you know it too
And you should never wanna be with a man
If he can't be a man
And do the things to you like I can He can't love you like I love you
Baby you know it too
And you should never wanna be with a man
If he can't be a man
And do the things to you like I can I stop, and I wait, and I think
That I never met someone to make me feel
Like I'm ready to love
So I gotta do what I gotta do
Just to keep you, keep you here with me baby
Now I feel it's time for me to say
That I need you boo
And I can go a day with out your lovin'
Baby I can live without you I know, that you know
No matter where you want it baby
Ain't no it's, whats or buts or maybes
And I know that one day you'll see
He can never love you like I love you He can't love you like I love you
Baby you know it too
And you should never wanna be with a man
If he can't be a man
And do the things to you like I can He can't love you like I love you
Baby you know it too
And you should never wanna be with a man
If he can't be a man
And do the things to you like I can He can't love you
He can't, he can't love you girl
He's never gonna love you girl like I love you girl
He can't, he can't love you girl
He's never gonna love you girl like I love you girl
He can't, he can't love you girl
He's never gonna love you girl like I love you girl
He can't, he can't love you girl He can't love you like I love you
Baby you know it too
And you should never wanna be with a man
If he can't be a man
And do the things to you like I can I'm telling you he can't love you like I love you
Baby you know it too
And you should never wanna be with a man
If he can't be a man
And do the things to you like I can"
separated,avant,2000," Oh, oyy
Yeah, yeah Baby, I know when we started out
There were things you didn't know
But, baby girl, we got a lotta things we need to discuss
I know I'm asking for a lot, but just trust You say that things gettin' old
Sneakin' 'round creepin' and love on the low
But, baby girl, l I can't wait till it's officially us
I can't wait to let them know about us First I thought that I could take you, boy, but I don't know
You told me you were gonna leave her for me long ago
Eventually I will but I just gotta take it slow
Don't wanna break her heart, although I gotta let her go
So, baby So please don't say you wanna give up
How do I tell her that I'm falling in love
And I know you're waiting patiently for that day
When we no longer have to lie about us When I'm with her all I want is your touch
And when you call me, I don't wanna hang up
And I know I say it often but I can't wait
Till we no longer have to lie about us Baby, I know situation don't seem fair to us both
But baby girl, she's an issue that I'm 'bout to adjust
Don't mistake, our love is meant for just us
You are my soul, mind, body, spirit all that I know But, baby girl, I can't wait till it's officially us
I can't wait to tell the world about us
First I thought that I could take you, boy, but I don't know
You told you were gonna leave her for me long ago Eventually I will but I just gotta take it slow
Don't wanna break her heart although, I gotta let her go
So baby So please don't say you wanna give up
How do I tell her that I'm falling in love
And I know you're waiting patiently for that day
When we no longer have to lie about us When I'm with her all I want is your touch
And when you call me I don't wanna hang up
And I know I said it often but I can't wait
Till we no longer have to lie about us Baby, won't you wait just a little bit
Just a little bit, just a little bit longer, longer
Just a little bit, just a little bit
Just a little bit longer longer Won't you wait just a little bit
Just a little bit, just a little bit longer longer
Just a little bit, just a little bit, just a little bit longer Baby, so please don't say you wanna give up
How do I tell her that I've falling in love
And I know you're waiting patiently for that day
When we no longer have to lie about us When I'm with her all I want is your touch
And when you call me I don't wanna hang up
And I know I said it often but I can't wait
Till we no longer have to lie about us So please don't say you wanna give up
How do I tell her that I'm falling in love
And I know you're waiting patiently for that day
When we no longer have to lie about us When I'm with her all I want is your touch
And when you call me I don't wanna hang up
And I know I say it often but I can't wait
Till we no longer have to lie about us Baby, won't you wait just a little bit, just a little bit
Just a little bit longer, longer
Just a little bit, just a little bit
Just a little bit longer, longer Just a little bit, just a little bit
Just a little bit, longer, longer
Just a little bit, just a little bit
Just a little bit, longer Just a little bit
Just a little bit
Just a little bit Just a little bit
Just a little bit
Just a little bit"
i wish,carl thomas,2000," It was love at first sight
I know from the way she looked at me
Her eyes said it all Long days and nights, we spent
Until she dropped the bomb on me
When she said that she was unhappily married with children And I wish I never met her at all
Even though I love her so
But she got love from me
But she still belongs to someone else It hurts so bad for sure
Because she wants to be with me
But she cannot be with me She chose to stay at home
So they could be a family
For the children but what about me? And I wish I never met her at all
Even though I love her so
And she got love from me
And she still belongs to someone else Maybe in another life
Things could be the way we both desired
It's a catch-22, either way it hurts
Someone that you lose And I wish I never met her at all
Even though I love her so
She's got love from me
But she still belongs to someone else And I, and I
Even though I love her so
She's got love from me
But she still belongs to someone else I wish, I wish I never met her at all
I wouldn't hurt so much inside"
u know whats up,donell jones,2000," Ooh, say what, say what, say what
Ooh, girl, you know what's up
Ooh, say what, say what, say what
Ooh, girl, you know what's up Me and my people be rollin', schemin' on you and your homies
The very first day of summer, all chromed out in a hummer, babe
Hit the park and parlay, hopin' that you walk this way
Do you and your girls wanna ride, play all day and puff on the la Ooh, say what, say what, say what
(You know that I like it, baby)
Ooh girl, you know what's up
(And you know what I need)
Ooh, say what, say what, say what
(You know that I'm 'bout it, baby)
Ooh, girl, you know what's up
(Hmm) I'm diggin' you, I'm feelin' you
(Baby)
And you know what's up
(I don't know what's up, baby)
Said I'm diggin' you and I'm wantin' you
So tell me, what's up?
(So tell me what's up? Baby) Peep her thighs and I'm zonin', right around two in the mornin'
Lookin' fly with a sundress on, think I feel a bone comin' on
Girl, you got it wide open, waitin' all day and I'm hopin'
So baby, don't front, back seat jeep, you know what I want Ooh, say what, say what, say what
(You know that I like it, baby)
Ooh girl, you know what's up
(And you know what I need)
Ooh, say what, say what, say what
(You know that I'm 'bout it, baby)
Ooh, girl, you know what's up
(Ohh) I'm diggin' you, I'm feelin' you
(Baby, yeah)
And you know what's up
(You gotta know what's up)
Said I'm diggin' you and I'm wantin' you
So tell me, what's up?
(So tell me what's up?)
Oh yeah, oh, diggin' you, you got me wantin' you Ooh, say what, say what, say what
(You know that I like you, baby)
Ooh girl, you know what's up
(And you know what I need)
Ooh, say what, say what, say what
(You know that I'm 'bout it, baby)
Ooh, girl, you know what's up
(Hmm) I'm diggin' you, I'm feelin' you
(Diggin' you, I'm wantin' you)
And you know what's up
(You gotta know what's up)
Said I'm diggin' you and I'm wantin' you
(Diggin' you, and wantin' you)
So tell me, what's up?
(So tell me what's up?) I'm diggin' you, I'm feelin' you
(Say it, baby)
And you know what's up
(Ohh)
Said I'm diggin' you and I'm wantin' you
(Diggin' you, I'm wantin' you)
So tell me, what's up?
(So tell me what's up?) I'm diggin' you, I'm feelin' you
And you know what's up
Said I'm diggin' you and I'm wantin' you
So tell me, what's up?"
only god knows why,kid rock,2000,
shake ya ass,mystikal,2000," Mmm!
Mmm, mmm, mmm
Oooh-OOOH! Shake ya ass
But watch yourself
Shake ya ass
Show me what you workin with
Shake ya ass
But watch yourself
Shake ya ass I came here with my dick in my hand
Don't make me leave here with my foot in yo' ass; be cool
And don't worry bout how I'm rippin this shit
When I'm flippin what I'm kickin nigga, that's just what I do
I'm effervesecet and I'm off that crescent
Nastier than a full grown German Shepherd; motherfucker keep steppin
They don't fuck with me and they don't
Y'all bitches cant catch me and you won't
Pay ya fare, fix ya hair, throw that pussy
Got a Prada for boonapalist, and Donna for my babooski
You think I'm trickin? Bitch, I ain't trippin
I'm buyin if you got nice curves for your iceberg
Drinkin Henn and actin like it do somethin to me
Hope this indecent proposal make you do somethin with me
Fuck a dollar girl, pick up fifty
And fuck that coward you need a real nigga
Off top knick-a-boxers hurtin shit
Bend over hoe; show me what you workin with! Shake ya ass
But watch yourself
Shake ya ass
Show me what you workin with Attention all y'all players and pimps
Right now in the place to be (shake ya ass)
I thought I told y'all niggas before
Y'all niggas can't fuck with me (watch yourself)
Now this ain't for no small booties
No sir cause that won't pass (show me whatcha workin with)
But if you feel you got the biggest one
Then momma come shake ya ass Shake ya ass
But watch yourself
Shake ya ass
Show me what you workin with
Shake ya ass
But watch yourself
Shake ya ass
Show me what you workin with I like my women fire like CAY-ENNE!!
Chocolate and bowlegged - when I'm runnin up behind her!!
Go head get ya pop-a-lock let the cock out
For girl don't lie you know you wanna go back to my house
""The Man Right Chea"" wanna get under that dress right there
You spicy cajun we gon' a good time over there
You better suck the head on them there crawfish
And you gotta bend all the way over to dance off this
Handle yo' business but I know you do it way better, you dead wrong
So if you talkin bout how niggaz make noise when you pass by
get yo' fine ass on the floor girl this yo' fuckin song!
Do yo' thang dont be scared, cause you gon' get served
You get mine then you gon' get yours
Bout to make yo' ass love it
Raise it up, show the G-string hustlin hustlin Attention all y'all players and pimps
Right now in the place to be (shake ya ass)
I thought I told y'all niggas before
Y'all niggas can't fuck with me (watch yourself)
Now this ain't for no small booties
No sir cause that won't pass (show me whatcha workin with)
But if you feel you got the biggest one
Then momma come shake ya ass Shake ya ass
But watch yourself
Shake ya ass
Show me what you workin with
Shake ya ass
But watch yourself
Shake ya ass
Show me what you workin with Stop yo' cryin heffer, I don't need all that
I got a job for you - the braided up pimp is back
Break them handcuffs, fuck you nigga move somethin
And if they ask you what you doin say, ""Ooohh nuttin!""
And we been doin for the past 2 somethin
And I've been beatin that pussy up now it's smooth fuckin
You can betcha bottom dollar; if that pussy fire
you gon' holla Michael Tyler!
So don't act like you don't be backin that stuff up
Girl in the club, cause that's what you got ass for
Wobble wobble I'm infatuated
Bitch ride a dick like she makin a baby
And I see that we gon' have to go to a quiet corner for just us two an'
Don't worry about who lookin, just keep on doin what you doin
Cause a nigga like me gon' get to work before I know the girl
Bitch whats happnin, let 'em see, show the world! Attention all y'all players and pimps
Right now in the place to be (shake ya ass)
I thought I told y'all niggas before
Y'all niggas can't fuck with me (watch yourself)
Now this ain't for no small booties
No sir cause that won't pass (show me whatcha workin with)
But if you feel you got the biggest one
Then momma come shake ya ass Shake ya ass
But watch yourself
Shake ya ass
Show me what you workin with
Shake ya ass
But watch yourself
Shake ya ass
Show me what you workin with Shake ya ass
But watch yourself
Shake ya ass
Show me what you workin with
Shake ya ass
But watch yourself
Shake ya ass
Show me what you workin with Uhh. OOOH-WEE! Good lawd!
Damn!"
bag lady,erykah badu,2000," Bag lady you goin' hurt your back
Draggin' all 'em bags like that
I guess nobody ever told you
All you must hold on to
Is you, is you, is you One day all 'em bag goin' get in your way
One day all 'em bag goin' get in your way
I said
One day all 'em bag goin' get in your way
One day all 'em bag goin' get in your way So
(Pack light, pack light)
Hmm, mmm Bag lady, you goin' miss your bus You can't hurry up
'Cause you got too much stuff
When they see you comin'
Niggaz take off runnin'
From you it's true
Ohh, yes they dooo
One day he gonna say you crowdin' my space One day he gonna say you crowdin' my space
I said
One day he gonna say you crowdin' my space
One day he gonna say you crowdin' my space
So (Pack light, pack light)
yea yea yea yea yea yea Girl I know, sometimes it's hard And we can't let go ooo ooo
Ohh, when someone hurts you
Ohh, so bad inside
You can't deny it
You can't stop cryin'
So, ohh ohh ohh ohh ohh ohh (Baa baa baa baa baa baa)
If you start breathin' babe
(Baa baa baa baa baa baa)
You won't believe it babe
(Baa baa baa baa baa baa)
You'll feel so much better
(Baa baa baa baa baa baa)
So much better baby
(Baa baa baa baa baa baa)
Bag lady Let it go, let it go, let it go, let it go
Ooh ooh ooh ooh ooh
Hmm mmm
Girl you don't need it
Betcha love can make it better Betcha love can make it better
(Mmm mmm ahh)
Betcha love can make it better
(Need someone to love you right)
Betcha love can make it better
(Betcha love, I betcha love, I bet)
Betcha love can make it better
(Baby yea, baby betcha)
Betcha love can make it better
(Ahh haa aaa)
(Aaa aaa ooh)
(I bet)
Betcha love can make it better (Hey yea hey yea yea yea, yea)
Betcha love can make it better
(I betcha love, I betcha love, that all)
Betcha love can make it better
(Betcha love, I betcha love, that)
Betcha love can make it better
(Ohh ooo ohh ooo ohh ooo, ooh)
Betcha love can make it better
(Mmm, mmm, mmm, mmm, I bet, bet)
Betcha love can make it better
(Ooo ohh ooo ohh ooo ooo ooo)
Betcha love can make it better
(Hey hey yea yea yea)
Bag lady
Hmm
Let it go, let it go, let it go, let it go
Ooh ooh ooh ooh ooh
Hmm
Girl you don't need that
Hmm"
meet virginia,train,2000," She doesn't own a dress
Her hair is always a mess
You catch her stealin' she won't confess
She's beautiful Smokes a pack a day, but wait, that's me, but anyway
She doesn't care a thing, about that hair
She thinks I'm beautiful
Meet Virginia She never compromises, loves babies and surprises
Wears high heels when she exercises
Ain't that beautiful
Meet Virginia Well she wants to be the queen
Then she thinks about her scene
Pulls her hair back as she screams
""I don't really wanna be queen"" Her daddy wrestles alligators
Mama works on carburetors
Her brother is a fine mediator
For the president And here she is again on the phone
Just like me hates to be alone
We just like to sit at home
And rip on the president
Meet Virginia Well she wants to live her life
Then she thinks about her life
Pulls her hair back, as she screams
""I don't really wanna live this life"", no, no, no She only drinks coffee at midnight
But the moment is not right
And the time is quite, unusual You see her confidence is tragic
But her intuition magic
And the shape of her body, unusual Meet Virgina, I can't wait to
Meet Virginia, yeah, yeah, hey, hey Well, she wants to be the queen
Then she thinks about her scene
Well, she wants to live her life
Then she thinks about her life Pulls her hair back as she screams
I don't really wanna be the queen, ah, ah
I don't really wanna be the queen, ah, ah
I don't really wanna be the queen, ah, ah
I don't really wanna live here"
party up up in here,dmx,2000," Uhh. UH! . WHOO! Why'all gon' make me lose my mind
Up in HERE, up in here
Why'all gon' make me go all out
Up in here, up in here
Why'all gon' make me act a FOOL
Up in HERE, up in here
Why'all gon' make me lose my cool
Up in here, up in here If I gotsta bring it to you cowards then it's gonna be quick, aight
All your mens up in the jail before, suck my dick
And all them other cats you run with, get done with, dumb quick
How the fuck you gonna cross the dog with some bum shit? Aight
There go the gun click, nine one one shit
All over some dumb shit, ain't that some shit
Why'all niggaz remind me of a strip club, cause everytime
You come around, it's like (what) I just gotta get my dick sucked
And I don't know who the fuck you think you talkin to
But I'm not him, aight slim? So watch what you do
Or you gon' find yourself, buried next to someone else
And we all thought you loved yourself
But that couldn't have been the issue, or maybe
They just sayin that, now cause they miss you
Shit a nigga tried to diss you
That's why you layin on your back, lookin at the roof of the church
Preacher tellin the truth and it hurts Off the chain I leave niggaz soft in the brain
'Cause niggaz still want the fame, off the name
First of all, you ain't rapped long enough
To be fuckin with me and you, you ain't strong enough
So whatever it is you puffin on that got you think that you Superman
I got the Kryptonite, should I smack him with my dick and the mic?
Why'all niggaz is characters, not even good actors
What's gon' be the outcome? Hmm, let's add up all the factors
You wack, you're twisted, your girl's a hoe
You're broke, the kid ain't yours, and e'rybody know
Your old man say you stupid, you be like, ""So?
I love my baby mother, I never let her go""
I'm tired of weak ass niggaz whinin over puss
That don't belong to them, fuck is wrong with them?
They fuck it up for real niggaz like my mans and them
Who get it on on the strength of the hands with them, MAN I bring down rains so heavy it curse the head
No more talkin - put him in the dirt instead
You keep walin - lest you tryin to end up red
'Cause if I end up fed, why'all end up dead
'Cause youse a soft type nigga
Fake up North type nigga
Puss like a soft white nigga
Dog is a dog, blood's thicker than water
We done been through the mud and we quicker to slaughter
The bigger the order, the more guns we brought out
We run up in there, e'rybody come out, don't nobody run out
Sun in to sun out, I'ma keep the gun out
Nigga runnin his mouth? I'ma blow his lung out
Listen, yo' ass is about to be missin
You know who gon' find you? (Who?) Some old man fishin
Grandma wishin your soul's at rest
But it's hard to digest with the size of the hole in your chest Hold up! ERRRRRRRR!
One. two. meet me outside
Meet me outside, meet me outside
All my Ruff Ry-DERS gon' meet me outside
Meet me outside, meet me outside
All my big ball-ERS gon' meet me outside
Meet me outside, meet me outside
All my fly lad-IES gon' meet me outside
Meet me outside, meet me outside
All my street street peoples meet me outside
Meet me outside, outside motherfucker X is got why'all bouncin again
Bouncin again, bounce-bouncin again
Dark Man X got ya bouncin again
Bouncin again, bounce-bouncin again
Swizz Beatz got why'all bouncin again
Bouncin again, bounce-bouncin again (Swizz Beatz)
Ruff Ryders got why'all bouncin again (DMX)
Bouncin again, bounce-bouncin again
Dark Man keep you bouncin again
Bouncin again, bounce-bouncin again
Dark Man keep you bouncin again
Bouncin again, bounce-bouncin again
All my streets they bouncin again
Bouncin again, we're bouncin again
Swizz Swizz Beatz we bouncin again
Bouncin again and we bouncin again
Double are keep it comin, ain't nuttin why'all
Ain't nuttin why'all can do, now. "
