ooh child,dino,1993," Ooh-oo child
Things are gonna get easier
Ooh-oo child
Things'll get brighter
Ooh-oo child
Things are gonna get easier
Ooh-oo child
Things'll get brighter
Some day, yeah
We'll put it together and we'll get it all done
Some day
When your head is much lighter
Some day, yeah
We'll walk in the rays of a beautiful sun
Some day
When the world is much brighter
Ooh-oo child
Things are gonna be easier
Ooh-oo child
Things'll be brighter
Ooh-oo child
Things are gonna be easier
Ooh-oo child
Things'll be brighter
Some day, yeah
We'll put it together and we'll get it all done
Some day
When your head is much lighter
Some day, yeah
We'll walk in the rays of a beautiful sun
Some day
When the world is much brighter
Some day, yeah
We'll put it together and we'll get it all done
Some day
When your head is much lighter
Some day, yeah
We'll walk in the rays of a beautiful sun
Some day
When the world is much brighter
Ooh-oo child
Things are gonna get easier
Ooh-oo child
Things'll get brighter
Ooh-oo child
Things are gonna get easier
Ooh-oo child
Things'll get brighter
Right now, right now
(you just wait and see how things are gonna be)"
faithful,go west,1993," Oooooooh, I will Don't cry baby
Kiss me and say farewell
Nothing's gonna break the spell
And if you're thinking time will tell me girl
I want you to know. Every minute of every single day
Even when I'm miles away (miles away)
I'll keep the promises I made
I want you to know. I will be faithful to my lover's prayer
Faithful - and I don't care
If the world around us gives up on love
I will make you see
You can count on me
I will be faithful -
Faithful to my lover's prayer
To my lover's prayer Listen baby
You can lean on me
Though we sail on stormy seas
Nothing good comes easily
But I, I won't let you down. I will be faithful to my lover's prayer
Faithful - and I don't care
If the world around us gives up on love
I will make you see
You can count on me
I will be faithful -
Faithful to my lover's prayer Baby you can lean on me
You can lean on me
Baby you can lean on me
You can lean on me
Baby you can lean on me
You can lean on me
Baby you can lean on me
You can lean on me. Trust me baby this is not goodbye
There's no need for you to cry
What we've got's too strong
To be denied, yeah I will be faithful to my lover's prayer
Faithful - and I don't care
If the world around us gives up on love
I will make you see
You can count on me
I will be faithful to my lover's prayer
gonna be faithful to the dream we share, to the dream we share
If the world around us gives up on love
I will make you see
You can count on me
I will be faithful
Faithful to my lover's prayer
ooooh ooooh faithful, awww
faithful, faithful to the dream we share
ooooh ooooh faithful
gonna be faithful yeah yeah yeah yeah yeah
ooooh ooooh faithful, oooh yeah
faithful, faithful
oooh oooooh faithful baby you can lean on me
ooooh ooooh faithful
baby you can lean on me
ooooh ooooh faithful"
reason to believe,rod stewart,1993,
break it down again,tears for fears,1993," Here we go! Break it down again
So those are my dreams
And these are my eyes
Stand tall like a man
Headstrong like a horse When it's all mixed up
Better break it down In the world of secrets
In the world of sound It's in the way you're always hiding from the light
See for yourself you have been sitting on a time bomb
No revolution maybe someone somewhere else
Could show you something new about you and your inner song
And all the love and all the love in the world
Won't stop the rain from falling
Waste seeping underground
(Break it down again)
I want to break it down
(Break it down again) Break it down again
So those are my schemes
And these are my plans
Hot tips for the boys
Fresh news from the force When it's all mixed up
Better break it down In the world of silence
In the world of sound ""No sleep for dreaming"" say the architects of life
Big bouncing babies, bread and butter can I have a slice
They make no mention of the beauty of decay
Blue, yellow, pink umbrella save it for a rainy day
And all the love and all the love in the world
Won't stop the rain from falling
Waste seeping underground
(Break it down again)
I want to break it down
(Break it down again) Horsin' around
Pray to power
Play to the crowd with your big hit sound
And they won't simmer, won't simmer, won't simmer down
Play to the crowd
Play to the crowd
Play yeah yeah It's in the way you're always hiding from the light
Fast off to heaven just like Moses on a motorbike
No revolution maybe someone somewhere else
Could show you something new to help you
With the ups and downs
(Break it down again)
I want to break it down
(Break it down again)
Break it down again
(Break it down again)
(Break it down again)
Here we go!
Break it down again
No more sleepy dreaming
No more building up
It is time to dissolve
Break it down it again
No more sleepy dreaming"
three little pigs,"green jell""y",1993," Why don't you sit right back?
And I, I may tell you a tale
A tale of three little pigs
And a Big, Bad
Wolf
Well, the first little piggy, well, he was kinda hick
He spent most of his days just a dreamin' of the city And then one day, he bought a guitar
He moved to Hollywood to become a star
But living on the farm, he knew nothing of the city
Built his house out of straw, what a pity And then one day, jammin' on some chords
Along came the wolf, knocking on his door
Little pig, little pig, let me in
Not by the hair of my chinny, chin, chin Little pig, little pig, let me in
Not by the hair of my chinny, chin, chin
Well, I'm huffin', I'm puffin', I'll blow your house in
Huffin', puffin', blow your house in Huffin', puffin', blow your house in
Huffin' and a puffin' and I'll blow your house in
Well, the second little piggy, well, he was kinda stoked
He spent most of his day just in ganja smokin' Huffin' and a puffin' down on Venice Beach
Getting paid money for religious speech
He built his shelter from what he garbage picked
Mostly made up of old cans and sticks Then one day he was cranking out Bob Marley
And along came the wolf on his big, bad Harley
Little pig, little pig, let me in
Not by the hair of my chinny, chin, chin Little pig, little pig, let me in
Not by the hair of my chinny, chin, chin
Well, I'm huffin', I'm puffin', I'll blow your house in
Huffin', puffin', blow your house in Huffin', puffin', blow your house in
Huffin' and a puffin' and I'll blow your house in
Well, the third little piggy, the grade A student
His daddy was a rock star named Pig Nugent Earned his Masters Degree from Harvard College
Built his house from his architect knowledge
A tri-level mansion, Hollywood Hills
Daddy's rock stardom, paid for the bills And then one day came the old house smasher
The big, bad wolf, the little piggy slasher
Little pig, little pig, let me in
Not by the hair of my chinny, chin, chin Little pig, little pig, let me in
Not by the hair of my chinny, chin, chin
Well, I'm huffin', I'm puffin', I'll blow your house in
Huffin', puffin', blow your house in Huffin', puffin', blow your house in
Huffin' and a puffin' and I'll blow your house in
Well, the big bad wolf
Well, he huffed and he puffed, all that he could
And low and behold the little piggy's house stood ""It's made out of concrete"", the little piggy shouted
The wolf just frowned, as he pouted
So, they called nine-eleven, like any piggy would
They sent out Rambo just as fast as they could Yo, wolf-face, I'm your worst nightmare
Your ass is mine
Well, the wolf fell dead as you can plainly see
So, that's to end the story for you and me
If you still give a listen, you just may
Hear a big wolf or little piggy say
Little pig, little pig, let me in
Not by the hair of my chinny, chin, chin
Little pig, little pig, let me in
Not by the hair of my chinny, chin, chin
Well, I'm huffin', I'm puffin', I'll blow your house in
Huffin', puffin', blow your house in
Huffin', puffin', blow your house in
Huffin' and a puffin' and I'll blow your house in
And the moral of the story is
A band with no talent can easily amuse
Idiots with a stupid, puppet show"
livin on the edge,aerosmith,1993," There's somethin' wrong with the world today
I don't know what it is
Something's wrong with our eyes We're seeing things in a different way
And God knows it ain't His
It sure ain't no surprise We're livin' on the edge
We're livin' on the edge
We're livin' on the edge
We're livin' on the edge There's somethin' wrong with the world today
The light bulb's gettin' dim
There's meltdown in the sky If you can judge a wise man
By the color of his skin
Then mister you're a better man that I We're livin' on the edge
You can't help yourself from fallin'
Livin' on the edge
You can't help yourself at all
Livin' on the edge
You can't stop yourself from fallin'
Livin' on the edge Tell me what you think about your sit-u-a-tion
Complication - aggravation
Is getting to you If chicken little tells you that the sky is fallin'
Even if it wasn't would you still come crawlin'
Back again?
I bet you would my friend
Again & again & again & again & again Tell me what you think about your sit-u-a-tion
Complication - aggravation
Is getting to you If chicken little tells you that the sky is fallin'
Even if it was would would you still come crawlin'
Back again?
I bet you would my friend
Again & again & again & again There's something right with the world today
And everybody knows it's wrong
But we can tell 'em no or we could let it go
But I would rather be a hanging on Livin' On the Edge
You can't help yourself from fallin'
Livin' On the Edge
You can't help yourself at all
Livin' On the Edge
You can't stop yourself from fallin'
Livin' On the Edge
Livin' On the Edge
Livin' On the Edge
Livin' On the Edge
Yeah, yeah, yeah, yeah, yeah, yeah, yeah Livin' On the Edge
You can't help yourself from fallin'
Livin' On the Edge
You can't help yourself at all
Livin' on the edge
You can't stop yourself from fallin'
Livin' on the edge
Livin' on the edge
You can't help yourself
You can't help yourself
Livin' On the Edge
You can't help yourself at all
Livin' On the Edge
You can't help yourself
You can't help yourself
Livin' On the Edge
You can't help yourself
You can't help yourself
Livin' On the Edge
You can't help yourself from fallin'
Livin' On the Edge
Yeah, yeah, yeah, yeah, yeah, yeah
Yeah, you got to that now"
hey jealousy,gin blossoms,1993," Tell me do you think it'd be all right
If I could just crash here tonight
You can see I'm in no shape for driving
And anyway I've got no place to go And you know it might not be that bad
You were the best I'd ever had
If I hadn't blown the whole thing years ago
I might not be alone Tomorrow we can drive around this town
And let the cops chase us around
The past is gone but something might be found
To take its place Hey jealousy
Hey jealousy
Hey jealousy
Hey jealousy And you can trust me not to drink
And not to sleep around
If you don't expect too much from me
You might not be let down Cause all I really want is to be with you
Feeling like I matter too
If I hadn't blown the whole thing years ago
I might be here with you Tomorrow we can drive around this town
And let the cops chase us around
The past is gone but something might be found
To take its place Hey jealousy Tomorrow we can drive around this town
And let the cops chase us around
The past is gone but something might be found
To take its place Hey jealousy
Hey jealousy
Hey jealousy
Hey jealousy Tell me do you think it'd be all right
If I could just crash here tonight
You can see I'm in no shape for driving
And anyway I've got no place to go And you know it might not be that bad
You were the best I'd ever had
If I hadn't blown the whole thing years ago
I might not be alone Tomorrow we can drive around this town
And let the cops chase us around
The past is gone but something might be found
To take its place Hey jealousy Hey jealousy She took my heart
Well there's only one thing I couldn't start"
if i ever lose my faith in you,sting,1993," You could say I lost my faith in science and progress
You could say I lost my belief in the holy church
You could say I lost my sense of direction
You could say all of this and worse but If I ever lose my faith in you
There'd be nothing left for me to do Some would say I was a lost man in a lost world
You could say I lost my faith in the people on TV
You could say I'd lost my belief in our politicians
They all seemed like game show hosts to me If I ever lose my faith in you
There'd be nothing left for me to do
Hey hey I could be lost inside their lies without a trace
But every time I close my eyes I see your face I never saw no miracle of science
That didn't go from a - a blessing to a curse
I never saw no military solution
That didn't always end up as something worse but
Let me say this first If I ever lose my faith in you
(If I ever lose my faith in you)
There'd be nothing left for me to do
(There'd be nothing left for me to do)
If I ever lose my faith
If I ever lose my faith
If I ever lose my faith
If I ever lose my faith
In you..."
one woman,jade,1993," shoo doo doo wop
shoo doo doo woo
shoo doo doo wop
shoo doo doo woo repeat You never have to worry about my love
as long as you're taking care of business with my heart
see i'm the kind of girl
to dedicate my world
and you gotta give me all you got
i need it all baby every drop you got to show me
and mean the words you say
its not a game for me baby
its just not that way chorus:
I'm only one woman baby
treat me like a lady
you gotta take the time to show me
that i'm your one and only
I'm only one woman baby
and i need a one woman man shoo doo doo wop
shoo doo doo woo
shoo doo doo wop
shoo doo doo woo repeat you never have to wonder if i care
if you're sharing the way i feel for love you know i'm real
i'm the kind of girl to dedicate my world
but you gotta give me all you got
i need it all every drop you got to show me
and mean the words you say
its not a game for me baby
its just not that way repeat repeat chorus x3 third chorus i'm only one woman baby (i'm just a woman)
treat me like a lady (i'm not your ordinary girl)
you gotta take the time to show me (you got to be down for me)
that i'm your one and only (the woman in your world)
i'm only one woman baby (i'm just one woman)
and i need a one woman man"
cant get enough of your love,taylor dayne,1993," I've heard people say that
Too much of anything
Is not good for you baby
But I don't know about that
As many times as we've loved
Shared love and made love
It doesn't seem to me
Like it's ever, ever enough
It's just not enough My darling, I, can't get enough of your love babe
I don't know I don't know I don't know why
I can't get enough of your love babe Oh some things I can't get used to
No matter how I try
It's like the more you give the more I want
And baby that's no lie, oh no babe Tell me what can I say
What am I gonna do
How should I feel, when everything is you you you
What kind of love is this
That you've given me
Is it in your kiss or just because you're sweet
All I know is every time you're near
I feel a change
Something's moving
I scream your name
What you got me doing If I could make you see
And make you understand
Your love for me is all I need
and more than I can stand
Oh well babe How can I explain
All the things I feel
You've given me so much
You're so unreal, unreal, unreal
Still I keep loving you
More and more each time
What am I gonna do
Cause you've blown my mind
I get the same old feeling
Every time you're near
I feel a change
Something's moving
I scream your name
What you got me doing SONGWRITERS
WILLIAMS, JERRY LYNN PUBLISHED BY
LYRICS"
two steps behind,def leppard,1993,
the sign,ace of base,1994," Shock!
I got a new life
You would hardly recognize me
I'm so glad
How can a person like me care for you
Why do I bother
When you're not the one for me Is enough enough
I saw the sign and it opened up my eyes
I saw the sign
Life is demanding without understanding
I saw the sign and it opened up my eyes
I saw the sign
No one's gonna drag you up
To get into the light where you belong But where do you belong
Under the pale moon
For so many years I've wondered who you are
How could a person like you bring me joy
Under the pale moon Where I see a lot of stars
Is enough enough
I saw the sign and it opened up my eyes
I saw the sign
Life is demanding without understanding
I saw the sign and it opened up my eyes
I saw the sign
No one's gonna drag you up
To get into the light where you belong
But where do you belong I saw the sign and it opened up my mind
And I am happy now
Living without you
I've left you I saw the sign and it opened up my eyes
I saw the sign
No one's gonna drag you up
To get into the light where you belong
I saw the sign, I saw the sign I saw the sign
I saw the sign, I saw the sign
I saw the sign, I saw the sign
I saw the sign and it opened up my eyes
I saw the sign"
i swear,all4one,1994," I swear by the moon and the stars in the sky
And I swear like the shadow that's by your side I see the questions in your eyes
I know what's weighing on your mind
You can be sure I know my part Cause I'll stand beside you through the years
You'll only cry those happy tears
And though I make mistakes I'll never break your heart
And I swear by the moon and the stars in the sky
I'll be there
I swear like a shadow that's by your side I'll be there
For better or worse
Till death do us part I'll love you with every beat of my heart
And I swear
Ooo... I'll give you every thing I can
I'll build your dreams with these two hands
We'll hang some memories on the walls
And when (and when) just the two of us are there
You won't have to ask if I still care
Cause as the time turns the page My love won't age at all
And I swear (I swear) by the moon and the stars in the sky
I'll be there (I'll be there)
I swear (and I swear) like the shadow that's by your side
I'll be there (I'll be there) For better or worse
Till death do us part
I'll love you with every beat of my heart
And I swear
I swear (I swear) by the moon and stars in the sky
I'll be there (I'll be there)
I swear like the shadow that's by your side
I'll be there (I'll be there)
For better or worse (better or worse)
Till death do us part (oh no)
I'll love you with every (every single) beat of my heart
I swear, I swear, oh... I... swear..."
ill make love to you,boyz ii men,1994," BoyZ II Men
Close your eyes, make a wish
And blow out the candlelight
For tonight is just your night
We're gonna celebrate, all through the night
Pour the wine, light the fire
Girl your wish is my command
my submit to your demands I will do anything, girl you need only ask
I'll make love to you
Like you want me to
And I'll hold you tight
Baby all through the night
I'll make love to you
When you want me to
And I will not let go 'Till you tell me to
Girl relax, let's go slow
I ain't got nowhere to go
I'm just gon' concentrate on you
Girl are you ready, it's gon' be a long night
Throw your clothes on the floor
I'm gonna take my clothes off too
I've made plans to be with you Girl whatever you ask me, you know I can do
I'll make love to you
Like you want me to
And I'll hold you tight
Baby all through the night
I'll make love to you
When you want me to
And I will not let go 'Till you tell me to
Baby tonight is your night
And I will do you right
Just make a wish on your night
Anything that you ask I will give you the love of your life, your life, your life
I'll make love to you
Like you want me to
And I'll hold you tight
Baby all through the night
I'll make love to you
When you want me to
And I will not let go 'Till you tell me to
I'll make love to you
Like you want me to
And I'll hold you tight
Baby all through the night
I'll make love to you
When you want me to
And I will not let go
'Till you tell me to"
the power of love,celine dion,1994," The whispers in the morning
Of lovers sleeping tight
Are rolling by like thunder now
As I look in your eyes I hold on to your whole body
And feel each move you make
Your voice is warm and tender
A love that I could not forsake 'Cause I'm your lady
And you are my man
Whenever you reach for me
I'll do all that I can Lost is how I'm feeling lying in your arms
When the world outside's too much to take
That all ends when I'm with you Even though there may be times
It seems I'm far away
Never wonder where I am
'Cause I am always by your side 'Cause I'm your lady
And you are my man
Whenever you reach for me
I'll do all that I can We're heading for something
Somewhere I've never been
Sometimes I am frightened
But I'm ready to learn
Of the power of love The sound of your heart beating
Made it clear suddenly
The feeling that I can't go on
Is light years away 'Cause I'm your lady
And you are my man
Whenever you reach for me
I'll do all that I can We're heading for something
Somewhere I've never been
Sometimes I am frightened
But I'm ready to learn
Of the power of love The power of love
The power of love Sometimes I am frightened
But I'm ready to learn
Of the power of love The power of love As I look in your eyes The power of love"
hero,mariah carey,1994," There's a hero
If you look inside your heart
You don't have to be afraid
Of what you are
There's an answer
If you reach into your soul
And the sorrow that you know
Will melt away And then a hero comes along
With the strength to carry on
And you cast your fears aside
And you know you can survive
So when you feel like hope is gone
Look inside you and be strong
And you'll finally see the truth That a hero lies in you It's a long road
When you face the world alone
No one reaches out a hand
For you to hold
You can find love
If you search within yourself And the emptiness you felt
Will disappear And then a hero comes along
With the strength to carry on
And you cast your fears aside
And you know you can survive
So when you feel like hope is gone Look inside you and be strong
And you'll finally see the truth
That a hero lies in you Lord knows
Dreams are hard to follow
But don't let anyone
Tear them away
Hold on
There will be tomorrow
In time
You'll find the way
And then a hero comes along
With the strength to carry on
And you cast your fears aside
And you know you can survive
So when you feel like hope is gone
Look inside you and be strong
And you'll finally see the truth
That a hero lies in you
That a hero lies in you
That a hero lies in you"
stay i missed you,lisa loeb and nine stories,1994," You say I only hear what I want to
And you say I talk so all the time-so And I thought what I felt was simple
And I thought that I don't belong
And now that I am leaving
Now I know that I did something wrong cause I missed you
Yeah, I missed you And you say I only hear what I want to
I don't listen hard
I don't pay attention to the distance that you're running or to
Anyone, anywhere
I don't understand if you really care
I'm only hearing negative, no no no - bad So I turned the radio on I turned the radio up
And this woman was singing my song
The lover's in love and the other's run away
The lover is crying cause the other won't stay
And some of us hover when we weep for the other who
was dying
Since the day they were born well
Well this is not that
I think that I'm throwing but I'm thrown And I thought I'd live forever but now I'm not so sure
You try to tell me that I'm clever but that won't take me anyhow
Or anywhere with you And you said that I was naive
And I thought that I was strong
I thought ""hey I can leave, I can leave""
But now I know that I was wrong cause I missed you
Yeah I missed you You said ""you caught me cause you want me
And one day I'll let you go""
You try to give away a keeper or keep me cause you're know
you're
just too scared to lose And you say, ""stay"" You say I only hear what I want to."
breathe again,toni braxton,1994," If I never feel you in my arms again
If I never feel your tender kiss again
If I never hear ""I love you"" now and then Will I never make love to you once again?
Please understand, if love ends
Then I promise you, I promise you That, that I shall never breathe again
Breathe again That I shall never breathe again
And I can't stop thinkin' about
About the way things used to be
And I can't stop thinkin' about About the love that you make to me
And I can't get you out of my head
How in the world will I begin
To let you walk right out my life
And blow my heart away
And I can't stop carin' about About the apple of my eye
And I can't stop doin' without
Without the center of my life And I can't get you out of my head
And I know I can't pretend
That I won't die if you decide
You won't see me again
If I never feel you in my arms again
If I never feel your tender kiss again If I never hear ""I love you"" now and then
Will I never make love to you once again?
Please understand, if love ends
Then I promise you, I promise you That, that I shall never breathe again
Breathe again
That I shall never breathe again
And I can't stop thinkin' about About the way my life would be
No, I can't stop thinkin' about How could your love be leavin' me And I can't get you out of my mind
God knows how hard I tried
And if you walk right out my life God knows I'd surely die
And I can't stop doin' without
Without the rythm of my heart
No, I can't stop doin' without For I would surely fall apart
And I can't get you out of my mind
'Cause I know I can't deny
And I would die if you decide
You won't see me again
If I never feel you in my arms again
If I never feel your tender kiss again
If I never hear ""I love you"" now and then
Will I never make love to you once again?
Please understand if love ends
Then I promise you, I promise you
That, that I shall never breathe again
Breathe again
That I shall never breathe again
That I shall never breathe again
Breathe again
That I shall never breathe again
breathe again..."
