adia,sarah mclachlan,1998," Adia I do believe I failed you
Adia I know I've let you down
Don't you know I tried so hard
To love you in my way
It's easy let it go... Adia I'm empty since you left me
trying to find a way to carry on
I search myself and everyone
to see where we went wrong There's no one left to finger
There's no one here to blame
There's no one left to talk to, honey
And there ain't no one to buy our innocence 'Cause we are born innocent
Believe me Adia, we are still innocent
It's easy, we all falter
Does it matter? Adia I thought that we could make it
I know I can't change the way you feel
I leave you with your misery
Your friend who won't betray
I pull you from your tower
I take away your pain
I show you all the beauty you possess
If you'd only let yourself believe
That we are born innocent
Believe me Adia, we are still innocent
It's easy, we all falter, does it matter? 'Cause we are born innocent
believe me Adia, we are still innocent
it's easy, we all falter, does it matter?
Believe me Adia, we are still innocent
'Cause we are born innocent
Believe me Adia, we are still innocent
It's easy, we all falter, does it matter?"
crush,jennifer paige,1998," Ahh, crush, ahhh I see ya blowin' me a kiss
It doesn't take a scientist
To understand what's going on baby
If you see something in my eye
Let's not over-analyze
Don't go too deep with it baby So let it be, what it'll be
Don't make a fuss and get crazy over you and me
Here's what I'll do
I'll play loose Not like we have a date with destiny
It's just (aah) a little crush (crush)
Not like I faint every time we touch It's just (aah) some little thing (crush)
Not like everything I do depends on you
Sha-la-la-la, sha-la-la-la
It's raising my adrenaline
You're banging on a heart of tin
Please don't make too much of it baby You say the word forever more
That's not what I'm looking for
All I can commit to is maybe
So let it be what it'll be
Don't make a fuss and get crazy over you and me
Here's what I'll do
I'll play loose
Not like we have a date with destiny
It's just (aah) a little crush (crush)
Not like I faint every time we touch
It's just (aah) some little thing (crush)
Not like everything I do depends on you
Sha-la-la-la, sha-la-la-la
Vanilla skies (vanilla skies)
White picket fences in your eyes
A vision of you and me
It's just (aah) a little crush (crush)
Not like I faint every time we touch
It's just (aah) some little thing (crush)
Not like everything I do depends on you
Sha-la-la-la
Not like I faint every time we touch
It's just (aah) some little thing
Not like everything I do depends on you
Sha-la-la-la
Not like I faint every time we touch
It's just (aah) some little thing
Not like everything I do"
everybody backstreets back,backstreet boys,1998," Everybody, yeah
Rock your body, yeah
Everybody, yeah
Rock your body right
Backstreet's back, alright Hey, hey, yeah, well
Oh my God, we're back again
Brothers, sisters, everybody sing
Gonna bring the flavor, show you how
Gotta question for you, better answer now, yeah Am I original?
Yeah
Am I the only one?
Yeah
Am I sexual?
Yeah
Am I everything you need?
You better rock your body now Everybody
Yeah
Rock your body
Yeah
Everybody
Rock your body right
Backstreet's back, alright, alright
Now throw your hands up in the air Wave them around like you just don't care
And if you wanna party let me hear you yell
'Cause we got it goin' on again
(Yeah, yeah, yeah)
Am I original? Yeah
Am I the only one?
Yeah
Am I sexual?
Yeah
Am I everything you need?
You better rock your body now
Everybody Yeah
Rock your body
Yeah
Everybody
Rock your body right
Backstreet's back, alright, alright
So everybody everywhere
Don't be afraid don't have no fear I gonna tell the world make it understand
As long as there be music
We'll be coming back again
Everybody Yeah
Rock your body
Yeah
Everybody
Rock your body right
(Rock your body right)
Backstreet's back
Everybody
(Rock your body)
Yeah
(Rock your body)
Rock your body
(Rock your body)
Yeah
(Everybody rock your body)
Everybody
(Rock your body)
Rock your body right
(Rock your body, everybody)
Backstreet's back alright"
i dont want to miss a thing,aerosmith,1998," I could stay awake just to hear you breathing
Watch you smile while you are sleeping
While you're far away and dreaming I could spend my life in this sweet surrender
I could stay lost in this moment forever
Ooh, every moment spent with you is a moment I treasure Don't want to close my eyes
I don't want to fall asleep
'Cause I'd miss you, babe
And I don't want to miss a thing 'Cause even when I dream of you
The sweetest dream will never do
I'd still miss you, babe
And I don't want to miss a thing Lying close to you feeling your heart beating
And I'm wondering what you're dreaming
Wondering if it's me you're seeing Then I kiss your eyes
And thank God we're together
And I just want to stay with you in this moment forever
Forever and ever I don't want to close my eyes
I don't want to fall asleep
'Cause I'd miss you, babe
And I don't want to miss a thing 'Cause even when I dream of you
The sweetest dream will never do
I'd still miss you, babe
And I don't want to miss a thing And I don't want to miss one smile
I don't want to miss one kiss
Well, I just want to be with you, right here with you
Just like this I just want to hold you close
I feel your heart so close to mine
And just stay here in this moment
For all of the rest of time
Yeah-yeah-yeah-yeah-yeah! Don't want to close my eyes
Don't want to fall asleep
'Cause I'd miss you, babe
And I don't want to miss a thing 'Cause even when I dream of you
The sweetest dream will never do
I'd still miss you, babe
And I don't want to miss a thing I don't want to close my eyes
I don't want to fall asleep
'Cause I'd miss you, babe
And I don't want to miss a thing 'Cause even when I dream of you
The sweetest dream will never do
I'd still miss you, babe
And I don't want to miss a thing Don't want to close my eyes
I don't want to fall asleep, yeah
I don't want to miss a thing"
this kiss,faith hill,1998," I don't want another heartbreak
I don't need another turn to cry
No, I don't want to learn the hard way
Baby,'Hello' Oh no, 'Goodbye'
But you got me like a rocket
Shootin' straight across the sky It's the way you love me
It's a feelin' like this
It's centrifugal motion
It's perpetual bliss
It's that pivotal moment
It's, ah, impossible
This kiss, this kiss
Unstoppable
This kiss, this kiss Cinderella said to Snow White
'How does love get so off course?
Oh, all I wanted was a white knight
With a good heart, soft touch, fast horse'
Ride me off into the sunset
Baby. I'm forever yours It's the way you love me
It's a feelin' like this
It's centrifugal motion
It's perpetual bliss
It's that pivotal moment
It's, ah, unthinkable
This kiss, this kiss
Unsinkable
This kiss, this kiss You can kiss me in the moonlight
On a rooftop under the sky
Oh, you can kiss me with the windows open
While the rain comes pouring inside.
Oh, kiss me in sweet slow motion
Let's let everything slide
You've got me floating, you've got me flying It's the way you love me
It's a feelin' like this
It's centrifugal motion
It's perpetual bliss
It's that pivotal moment
It's, ah, subliminal
This kiss, this kiss
It's criminal
This kiss, this kiss It's the way you love me baby
It's the way you love me darling, yeah It's the way you love me
It's a feelin' like this
It's centrifugal motion
It's perpetual bliss
It's that pivotal moment
It's, ah, subliminal
This kiss, this kiss
It's criminal
This kiss, this kiss It's the way you love me baby
It's the way you love me darling, yeah"
i dont ever want to see you again,uncle sam,1998," Early one morning while you were asleep
I received a letter, but there was no addressee
So I paid it no mind, in fact, I wanted to send it back
But something that I was feeling said open it It said ""Dear Reader, once close friend of mine
Hope that this letter finds you in time
Cos your love is ending
And my life's just beginning
With a woman that I know you hold dear to you""
And it made me wanna say I don't ever wanna see you again (I don't, I don't)
But I stuck by you till the end
And my conscience is clear
And I can move on from here But I wish I could say the same for you baby
(Yeah yeah yeah)
I don't ever wanna see you again (no)
Tell me why did it have to be my best friend
(Why did it have to be)
That you were messing round with
I didn't wanna notice it I was true to my love for you-ou It took me a minute to wake up and see
What the love of my life was doing to me
I wanted to lay down and die
Cos my pride wouldn't let me cry
Some how I knew I had to get over it
He said he couldn't understand until he felt your touch
Now he can see why I love you so much
And that's so unfair
I never thought I'd have to share
Your love that I thought was given to only me
And that's why I don't ever wanna see you again (I don't wanna see)
But I stuck by you till the end
And my conscience is clear (clear)
And I can move on from here
But I wish I could say the same for you baby (ooh)
I don't ever wanna see you again
Tell me why did it have to be my best friend
(You could of picked anybody)
That you were messing round with
I didn't wanna notice it
I was true to my love for you
(I was so true to my love for you) And you say you love me
(And you said you loved me baby)
Love must of been blind
Cos I sure didn't see this one coming
(I once was blind but now I see)
My best friend huh
They say keep the ones you love close
And your enemies even closer
But I can't win or lose you
(You are the closest thing to me baby)
Cos the one I thought was a friend to me
Ended up being my true enemy
Do we know the real pain you go through
Listen to me baby
I gave you everything, my love and my ring
And you, why you leading me
And I don't wanna see you again I don't ever wanna see you again
But I stuck by you till the end (yeah)
And my conscience is clear (so clear)
And I can move on from here (move on from here)
But I wish I could say the same for you baby (I'm gonna say a prayer for you baby)
I don't ever wanna see you again
Tell me why did it have to be my best friend
(You could of picked anybody)
That you were messing round with
I didn't wanna notice it
I was true to my love for you
(I was so true to my love for you)"
sex and candy,marcy playground,1998," Hangin' round downtown by myself
And I had so much time
To sit and think about myself
And then there she was
Like double cherry pie
Yeah there she was
Like disco superfly
I smell sex and candy here
Who's that lounging in my chair?
Who's that casting devious stares
In my direction?
Mama this surely is a dream
Yeah mama this surely is a dream
Yeah mama this surely is a dream Hangin' round downtown by myself
And I had too much caffeine
And I was thinkin' 'bout myself
And then there she was
In platform double suede
Yeah there she was
Like disco lemonade I smell sex and candy here
Who's that lounging in my chair?
Who's that casting devious stares
In my direction? Mama this surely is a dream
Yeah mama this surely is a dream
Yeah mama this surely is a dream I smell sex and candy here
Who's that lounging in my chair
Who's that casting devious stares
In my direction Mama this surely is a dream
Yeah mama this surely is a dream
Yeah mama this surely is a dream
Yeah mama this must be my dream"
show me love,robyn,1998," There's a notebook on the table,
You can take it to the store
So you won't forget the groceries anymore There's a rifle in the cabinet
That I used to fight a war
But to this day I don't know what I was fighting for
Been fighting for... Will you
Show me love as we get older
And I'm falling at your feet?
After 30 years of service
And one to fit our need.
Show me love as we grow colder;
Let our love provide the heat
That our older bones are missing
But our hearts will never need. There's a blanket on the sofa
That I use to keep you warm
When I find you fast asleep at half past four. There's a record we keep turning
That reminds us of our youth -
But there's still nothing as beautiful as you. (As we grow colder
Love provide the heat
Older bones are missing
Hearts will never need) Because your hand
Belongs in my hand,
Belongs in your hand;
Belongs with...
With me! (Blanket on the sofa
That I use to keep you warm
There's a record we keep turning
That I used to turn you on) Will you
Show me love as we get older
And I'm falling at your feet?
After 30 years of service
And one to fit our need.
Show me love as we grow colder;
Let our love provide the heat
That our older bones are missing
But our hearts will never need."
a song for mama,boyz ii men,1998," You taught me everything
And everything you've given me
I always keep it inside
You're the driving force in my life, yeah There isn't anything
Or anyone that I can be
And it just wouldn't feel right
If I didn't have you by my side You were there for me to love and care for me
When skies were grey
Whenever I was down
You were always there to comfort me
And no one else can be what you have been to me
You will always be
You will always be the girl in my life
For all times Mama, mama, you know I love you
Oh you know I love you
Mama, mama, you're the queen of my heart
Your love is like tears from the stars
Mama, I just want you to know
Lovin' you is like food to my soul You're always down for me
Have always been around for me
Even when I was bad
You showed me right from my wrong
Yes you did And you took up for me
When everyone was downin' me
You always did understand
You gave me strength to go on There were so many times
Looking back when I was so afraid
And then you come to me
And say to me I can face anything
And no one else can do what you have done for me
You'll always be
You will always be the girl in my life, ooh oh Mama, mama, you know I love you
Mama, mama, you're the queen of my heart
Your love is like tears from the stars
Mama, I just want you to know
Lovin' you is like food to my soul Never gonna go a day without you
Fills me up just thinking about you
I'll never go a day without my mama Mama, mama, you know I love you
Mama, mama, you're the queen of my heart
Your love is like tears from the stars
Mama, I just want you to know
Lovin' you is like food to my s"
what you want,mase featuring total,1998," Tell me what you want
Tell me what you want
Just tell me what you want
Tell me what you want
Tell me what you want
Tell me what you want Tell me what you want for me
Take a look at what you see
Let me know if this right here
Is something you can have for years Tell me what you want for me
Take a look at what you see
Let me know if this right here
Is something you can have for years Now Mase be the man wanna see you doing good
I don't wanna get rich, leave you in the hood
Girl, in my eyes you the baddest
The reason why I love you, you don't like me 'cuz my status I don't wanna see you with a carriage, living average
I wanna do my thing so we be established
And I don't want you rock in them fabrics
Girl, I will give you karats 'til you feel you a rabbit Anything in your path, you want you can have
Walk through the mall, if you like it you can grab
Total it all up and put it on my tab
And then tell your friends all the fun you had Tell me what you want for me
Take a look at what you see
Let me know if this right here
Is something you can have for years Tell me what you want for me
Take a look at what you see
Let me know if this right here
Is something you can have for years Hey Mama, won't you come here to Papa?
You don't like the way your tata's lookin' at Shada?
In a 600 ain't no smokin' cigada
Come over here, I think I see your baby faddah Here ya go the number to my casa
If you in a rush, you call me Manana
Whatever you need girlfriend, I got the whole enchilada
Just the way you like it, Mase gon' do you propa' Girl, I can tell you was meant for me
I can tell by the way, you was sent to me
While I'm on tour trying to make them centuries
And they ask who your man, you better mention me If you don't, you know you got a problem
Said you want no beef girlfriend don't start none
And it just so happens that I'm seeing cash
'Cuz you messed up a lot just trying to be fast And I ain't gonna ask who smashed the E-Class
Pull up to the crib with the whole front crashed
Now you wanna laugh, good thing that's the past
If you ever lie again, girl, that will be your last Tell me what you want for me
Take a look at what you see
Let me know if this right here
Is something you can have for years Tell me what you want for me
Take a look at what you see
Let me know if this right here
Is something you can have for years Now the more you treat me royal, I adore you
That's why I don't mind doing these things for you
You did things for me, I wouldn't believe you did
That's why I always want to keep you here In a year or two, girl, I could see you with my kids
Girl, you make a thug want to get a legal gig
It's only right we spend our lonely nights
Gettin' crazy biz till we awake the kids Don't get too loud, got respect for you honey
To keep it all real, you come second to my money
And can you be my ghetto love prophecy?
Everybody love you girl, not just me And I know that you really care a lot for me
Wanna to see you happy even if it's not with me Tell me what you want for me
Take a look at what you see
Let me know if this right here
Is something you can have for years Tell me what you want for me
Take a look at what you see
Let me know if this right here
Is something you can have for years Tell me what you want for me
Take a look at what you see
Let me know if this right here
Is something you can have for years Tell me what you want for me"
frozen,madonna,1998," You only see what your eyes want to see
How can life be what you want it to be
You're frozen
When your heart's not open You're so consumed with how much you get
You waste your time with hate and regret
You're broken
When your heart's not open
Mmm hmmm, if I could melt your heart
Mmm hmmm, we'd never be apart
Mmm hmmm, give yourself to me
Mmm hmmm, you hold the key Now there's no point in placing the blame
And you should know I suffer the same
If I lose you
My heart will be broken Love is a bird, she needs to fly
Let all the hurt inside of you die
You're frozen
When your heart's not open
Mmm hmmm, if I could melt your heart
Mmm hmmm, we'd never be apart
Mmm hmmm, give yourself to me
Mmm hmmm, you hold the key You only see what your eyes want to see
How can life be what you want it to be
You're frozen
When your heart's not open Mmm hmmm, if I could melt your heart
Mmm hmmm, we'd never be apart
Mmm hmmm, give yourself to me
Mmm hmmm, you hold the key
If I could melt your heart
Mmm hmmm, we'd never be apart
Mmm hmmm, give yourself to me
Mmm hmmm, you hold the key
If I could melt your heart"
gone till november,wyclef jean,1998," I dedicate this record the carnival to all you brothers takin' long trips
Down south, Virginia, Baltimore all round the world
And your girl gets this message that you ain't comin' back
She sittin' back in her room, da lights is off
She's cryin', and then my voice comes in pow
And in the middle of the night and this is what I tell her for you
Every time I make a run, girl you turn around and cry
I ask myself why, oh why?
See you must understand I can't work a 9 to 5
So I'll be gone till November
Said I'll be gone till November, I'll be gone till November
You tell my girl I'll be gone till November, I'll be gone till November
I'll be gone 'til November, you tell my girl yo I'll be gone till November
January, February, March, April, May
I see you cryin' but girl I can't stay
I'll be gone till November, I'll be gone till November
And give a kiss to my motha
When I come back there be no time to clock
I'll have enough money to buy out the glocks
Tell my brotha go to school in September
So he won't mess up in summer school in da summer
Tell my cousin Jerry wear his condom
If you don't wear condom you see a red line
Oh, you sucka M.C's you got no flow
I heard ya style you S O, S O
Every time I make a run, girl you turn around and cry
I ask myself why, oh why?
See you must understand I can't work a 9 to 5
So I'll be gone till November
Said I'll be gone till November I'll be gone till November
You tell my girl I'll be gone till November, I'll be gone till November
I'll be gone 'til November, you tell my girl yo I'll be gone till November
January, February, March, April, May
I see you cryin' but girl I can't stay
I'll be gone till November, I'll be gone till November
And give a kiss to my motha
I had to flick nothin' and turn it in to somethin'
Hip-Hop turns to the future of rock when I smash a pumpkin
Commit treason now I have a reason
To hunt you down it's only right its rappers season, yeah you
With the loud voice posin' like your top choice
I make a hertz out of ya rolls Royce
Besides I got my girl to remember and I committed that
I'll be back in November
Every time I make a run, girl you turn around and cry
I ask myself why, oh why?
See you must understand I can't work a 9 to 5
So I'll be gone till November
Said I'll be gone till November I'll be gone till November
You tell my girl I'll be gone till November, I'll be gone till November
I'll be gone 'til November, you tell my girl yo I'll be gone till November
January, February, March, April, May
I see you cryin' but girl I can't stay
I'll be gone till November, I'll be gone till November
And give a kiss to my motha
I know the hustleâs hard, but we gotta enterprise, the carnival"
my body,lsg,1998," Your body
My body, your body
(All over your body baby)
My body, your body
My body, your body
(All over my body girl)
My body, your body
All over my body girl
My body, your body
(All over your body, baby)
My body, your body
My body, your body
(All over my body)
My body, your body
My body, your body
All over my body girl
In the middle of the night
When my body's feenin' for you, baby
Gotta call you up and let you know
It's what I'm feelin', baby
Nine one one zero zero twenty-four
Baby it's an emergency
I'm callin' cuz gotta have some more
How would you like if I lay you down
(If I lay you down)
Would you like it if I was to sex you down
I can't think about nothing else
You sentulate me with your love
It ain't no secret girl
Your body fits me like a glove
My body all over your body, babe
(Baby, it's your body, babe)
Your body all over my body, babe
(Yours over mine)
My body all over your body
It's your body, baby
(It's yours all over, over your body babe)
My body all over your body, babe
(It's your body, yeah)
Your body all over my body, babe
(I cling to your body, baby)
My body all over your body
(Baby, it's your body, babe)
Oh, it's your body babe
All over my body girl
Wanna fill you up 'till your river flows over
Wanna feel your precious treasure wrapped around me oh so tightly
In, out, I wanna hear you shout
Won't you come on baby let me break you off
I guarentee I'll turn you out
How would you like if I lay you down
Would you like it if I was to sex you down
Baby, girl stop fighting you know you want me just like I want you
Never had a lover that would do the things that Johnny can do
My body all over your body, babe
(It's your, yeah)
Your body all over my body, babe
(Said it's your body)
My body all over your body
It's your body, babe
(It's yours body, babe)
All over my body babe
(My body)
My body all over your body, babe
(Said it feels so good)
Your body all over my body, babe
(Said it feels so nice, so nice)
My body all over your body
(It's your body, babe)
Oh, it's your body baby
If I beg, pleae, play on
My, my, my, my, my, my, my, my
My, my, my, my, my, my, my, my
My, my, my (body) yeah
Keep on playin on
It's your body, body, body, body, body
Your sexy body all over my body babe
It's your body, body, body, body, body
Your fine body, all oiver my body
Baby, it's your body
My body all over your body, babe
(My body all over your body)
Your body all over my body, baby
(Could you feel me, baby)
My body all over your body
(Oh, yeah)
It's your body, babe
All over your body
(Give me your body, baby)
My body all over your body
(All over your body)
Your body all over my body)
(It's all I need, all I want)
(Can't you feel me)
My body all over your body
(Oh, baby, it's your body, baby)
Oh, it's your body, babe
Feel me, your body
It's your body
It's your body baby"
tubthumping,chumbawamba,1998," We'll be singing
When we're winning
We'll be singing *I get knocked down, but I get up again
You're never going to keep me down
I get knocked down, but I get up again
You're never going to keep me down
I get knocked down, but I get up again
You're never going to keep me down
I get knocked down, but I get up again
You're never going to keep me down Pissing the night away
Pissing the night away He drinks a whiskey drink
He drinks a vodka drink
He drinks a lager drink
He drinks a cider drink
He sings the songs that remind him
Of the good times
He sings the songs that remind him
Of the better times ""Oh Danny Boy..."" *Repeat Pissing the night away
Pissing the night away He drinks a whiskey drink
He drinks a vodka drink
He drinks a lager drink
He drinks a cider drink
He sings the songs that remind him
Of the good times
He sings the songs that remind him
Of the better times ""Don't cry for me
Next door neighbor..."" *Repeat We'll be singing
When we're winning
We'll be singing"
deja vu uptown baby,lord tariq and peter gunz,1998," New York to the heart but got love for all
Lie and die in the fire where I learned to ball
Uptown is the place where I lay my dome
On the streets of the Bronx where my family roam Hoe, damn it, we home, Peter got a nine millimeter
Playa haters can feel the flame from my heater
I never really liked to play a fool like that
But I love to succeed and see foes fall flat Splat like Deja Vu
And I got another clip that'll daze y'all crew
I sip Cristal, Don P, Mo' with pistol
Just 'cause I'm pissy, don't mean you should mis doubt Keep 'em near da fifties and hundreds all arranged
Anything less than that, you keep the change
Not filthy rich but bitch, I'm barely broke
Blessed with flows that keep you hooked like dope Friends call me Gunz, sons call me Trife
'Cause I'm quick to slide off and slide this dick up in your wife
And that's life, you should learn how to treat her
I guarantee, Peter knows how to eat her and beat her Niggaz in the Bronx call me Lex
'Cause I push a Lex and I rock a Rolex
And I lounge on Lex' and I love sex
And I wave techs on sets that be tryin' to flex
Like Dex, nigga, God rest your soul
But when you're playin' cards for Gunz, it ain't time to fold, hoe New York niggaz got crazy game
But outta town niggaz is all the same
Brooklyn niggaz get crazy loot
That's because when it's beef, they ain't scared to shoot Harlem niggaz know how to play
Mack the 600, gettin' crazy pay
Niggaz outta Queens got shit on lock
Strapped with the glock, runnin' up in yo' spot But if it wasn't for the Bronx
This rap shit probably never would be going on
So tell me where you from? Uptown, baby, uptown, baby
We gets down, baby, up for the crown, baby
We gets down, baby, up for the crown, baby Yo, the RM 80 is parked in the lot
Right next to the Mercedes, keep the heat cocked
For these blocks that are shady, you're crazy if you walk around
Thinking shit's gravy, stop me? Maybe I'm livin' life lawless, makin' big investments
On them 8 class flawless and hoes call us
I'm comfortable like Ricarro, two quarters of my life
Walkin' roads, type, narrow, deep thoughts which I abide by Puffin' high, got my mind's eye, points sharper
Than an arrow gettin' high, keep your eye on the sparrow
Riches like the Pharaoh, bought a new five
With the snitches for these hoes, trunk full of ammo Keep my toast closer than most niggaz keep they own shadow
And I strap for my foes like a saddle
I rock stones, other niggaz rock gravel
Talk shit? Whatever have you, I'm from Soundview Bronx most wanted, front get confronted
Playa, we rollin' deep in the one point five hundreds
Like Big I., red eyed, mad blunted
You step outside and get blooded, have your whole block flooded With the Bronx, it's a warnin', stormin' guns out
From, 'Dusk Til Dawn' and it's on, no doubt
Keep a eye on yo' bitch when I'm roamin' about
And put a eye on yo' lip, nigga, watch yo' mouth
I'm from the Bronx, wipe yo' feet when you step in my house
'Cause you'se a small-time nigga, 'bout a half an ounce now New York niggaz got crazy game
But outta town niggaz is all the same
Brooklyn niggaz get crazy loot
That's because when it's beef, they ain't scared to shoot Harlem niggaz know how to play
Mack the 600, gettin' crazy pay
Niggaz outta Queens got shit on lock
Strapped with the glock, runnin' up in yo' spot But if it wasn't for the Bronx
This rap shit probably never would be going on
So tell me where you from? Uptown, baby, uptown, baby
We gets down, baby, up for the crown, baby
We gets down, baby, up for the crown, baby Peter Gunz like what? The Lord Tariq is like what?
Soundview like what? One-seventy-fourth like what?
Money Boss like what? The Gun Runners like what?
And KNS like what? And Uptown like what? Shaolin, play, play on
Strong Isle, play, play on and a
Mt. Vern, play play on
And Yonkers, play play on and a
Puttin' it down for N.Y., ya know what I mean?
N.Y. and world wide"
i want you back,n sync,1998," You're all I ever wanted
You're all I ever needed, yeah
So tell me what to do now
'Cause I-- I want you back It's hard to say I'm sorry
It's hard to make the things I did undone
A lesson I've learned too well for sure
So don't hang up the phone now
I'm trying to figure out just what to do
I'm going crazy without you You're all I ever wanted
You're all I ever needed, yeah
So tell me what to do now
When I want you back Baby I remember
The way you used to look at me and say
Promises never last forever
I told you not to worry
I said that everything would be alright
I didn't know then that you were right You're all I ever wanted (baby)
You're all I ever needed (yeah)
So tell me what to do now
When I want you back I want you back, yeah You're the one I want
You're the one I need
Girl, what can I do? You're the I want
You're the one I need
Tell me what to do now You're all I ever wanted (You're the I want)
You're all I ever needed (You're the one I need)
So tell me what to do now
When I want you back"
when the lights go out,five,1998," Yeah
I like that
You know what I mean
You're looking kinda fly tonight girl
What's up Check it
Baby when the lights go out
I'll show you what it's all about
Coming at you girl
You know you I like this girl
Here we go
Check it I ain't sorry for the way I feel
I know you think I'm being insincere
From the way I'm treating you
I never wanted to be so unkind
The only one thing on my mind
Is just kicking it with you girl Baby it's not the way I feel
You know you must believe me
Baby it's not part of the deal
Oh, no, no
Baby when the lights go out Every single word cannot express
The love and tenderness
I'll show you what it's all about
Babe I swear you will succumb to me
So baby come to me
When the lights go out
Uh, yeah, check it, check it out
Second verse girl I know you think it may be just a lie
Ain't no use in putting up a fight
'Cause my heart is set on you I see the truth its in your eyes
I ain't fooled by your thin disguise
I can see I'm getting through babe
Girl don't deny the way you feel
You know you've gotta trust me
Give a chance to prove I'm real Oh, yeah, yeah
Baby when the lights go out
Every single word cannot express
The love and tenderness
I'll show you what it's all about Babe I swear you will succumb to me So baby come to me
When the lights go out (Baby when the lights go out)
Every single word cannot express
The love and tenderness
I'll show you what it's all about
Babe I swear you will succumb to me
So baby come to me
When the lights go out
When I flick da switch make ya hips want to dip now
I can get you off 'cause I'm ready and equipped now
Swing for me baby give me all that you got Never want to stop 'cause ya make me feel hot
I know what you want to do and that I feel the same way too
Give me what ya want through the days and the nights Yeah its about time that we turned out the lights Yeah
I like that
What's up
Check it
Baby when the lights go out
Every single word cannot express
The love and tenderness
I'll show you what it's all about
Babe I swear you will succumb to me
So baby come to me
When the lights go out (Baby when the lights go out)
Every single word cannot express
The love and tenderness
I'll show you what it's all about
Babe I swear you will succumb to me
So baby come to me
When the lights go out..."
they dont know,jon b,1998," Heard about my past
Things I used to do
The games I used to play
The girls that didn't last
I know what's on your mind
You think I'm doing wrong
Can I say what is real
You are the only one
When I'm not around
Do you think of me
Or what the jealous ones
Are claiming me to be
You should know by now
That it's gonna take
A lot of trust from you
For us to make it through You should know baby you're my angel
Nothing's gonna make you fall from heaven
Girl I just want to love you Love you Don't listen to what people say
They don't know about you and me
Put it out your mind cause it's jealousy
They don't know about this here
Don't listen to what people say
They don't know about you and me
Put it out your mind cause it's jealousy
They don't know about this here Girl lets talk about
What your friends told you
That I'm a selfish man
Want my cake and eat it to
Maybe in my past
But you changed me now
Now that I've learned to love
It's you that showed me how
Your love so real
I'd be a fool to play
Play around on you
I want to stay with you
You should know by now
That it's gonna take
A lot of trust from you
For us to make it through You should know baby you're my angel
Nothing's gonna make you fall from heaven
Girl I just want to love you Love you Don't listen to what people say
They don't know about you and me
Put it out your mind cause it's jealousy
They don't know about this here
Don't listen to what people say
They don't know about you and me
Put it out your mind cause it's jealousy
They don't know about this here Don't listen to what people say
They don't know about you and me
Put it out your mind cause it's jealousy
They don't know about this here
Don't listen to what people say
They don't know about you and me
Put it out your mind cause it's jealousy
They don't know about this here"
never ever,all saints,1998," A few questions that I need to know
How you could ever hurt me so
I need to know what I've done wrong
And how long it's been going on
Was it that I never paid enough attention?
Or did I not give enough affection?
Not only will your answers keep me sane
But I'll know never to make the same mistake again
You can tell me to my face or even on the phone
You can write it in a letter, either way, I have to know
Did I never treat you right?
Did I always start the fight?
Either way, I'm going out of my mind
All the answers to my questions
I have to find My head's spinning
Boy, I'm in a daze
I feel isolated
Don't wanna communicate I'll take a shower, I will scour
I will rub
To find peace of mind
The happy mind I once owned, yeah Flexing vocabulary runs right through me
The alphabet runs right from A to Z
Conversations, hesitations in my mind
You got my conscience asking questions that I can't find I'm not crazy
I'm sure I ain't done nothing wrong, no
I'm just waiting
Cause I heard that this feeling
Won't last that long Never ever have I ever felt so low
When you gonna take me out of this black hole?
Never ever have I ever felt so sad
The way I'm feeling yeah, you got me feeling really bad Never ever have I had to find
I've had to dig away to find my own peace of mind
I've never ever had my conscience to fight
The way I'm feeling, yeah, I just don't feel right I'll keep searching
Deep within my soul
For all the answers
Don't wanna hurt no more I need peace, got to feel at ease
Need to be
Free from pain - going insane
My heart aches, yeah Sometimes vocabulary runs through my head
The alphabet runs right from A to Z
Conversations, hesitations in my mind
You got my conscience asking questions that I can't find I'm not crazy
I'm sure I ain't done nothing wrong
I'm just waiting
Cause I heard that this feeling won't last that long Never ever have I ever felt so low
When ya gonna take me out of this black hole?
Never ever have I ever felt so sad
The way I'm feeling yeah, you got me feeling really bad Never ever have I had to find
I've had to dig away to find my own peace of mind
I've never ever had my conscience to fight
The way I'm feeling, yeah, I just don't feel right You can tell me to my face
You can tell me on the phone
Uh, you can write it in a letter, babe
Cause I really need to know You can write it in a letter, babe
You can write it in a letter, babe"
